path,len
JVS/jvs048/VOICEACTRESS100_099.wav,95744
JVS/jvs048/VOICEACTRESS100_100.wav,193536
JVS/jvs049/BASIC5000_1899.wav,85504
JVS/jvs049/TRAVEL1000_0726.wav,47104
JVS/jvs049/TRAVEL1000_0370.wav,53248
JVS/jvs049/TRAVEL1000_0461.wav,37888
JVS/jvs049/BASIC5000_1932.wav,87040
JVS/jvs049/BASIC5000_1073.wav,126464
JVS/jvs049/BASIC5000_0877.wav,74240
JVS/jvs049/TRAVEL1000_0439.wav,54272
JVS/jvs049/LOANWORD128_049.wav,141312
JVS/jvs049/BASIC5000_2985.wav,78848
JVS/jvs049/BASIC5000_1914.wav,101376
JVS/jvs049/BASIC5000_1514.wav,54272
JVS/jvs049/TRAVEL1000_0834.wav,58368
JVS/jvs049/TRAVEL1000_0468.wav,57344
JVS/jvs049/TRAVEL1000_0478.wav,101888
JVS/jvs049/BASIC5000_0036.wav,110080
JVS/jvs049/ONOMATOPEE300_157.wav,86528
JVS/jvs049/BASIC5000_2454.wav,73216
JVS/jvs049/TRAVEL1000_0727.wav,65536
JVS/jvs049/UT-PARAPHRASE-sent257-phrase2.wav,133632
JVS/jvs049/BASIC5000_1258.wav,46080
JVS/jvs049/BASIC5000_2906.wav,113152
JVS/jvs049/TRAVEL1000_0808.wav,66048
JVS/jvs049/BASIC5000_2833.wav,81920
JVS/jvs049/BASIC5000_1941.wav,83456
JVS/jvs049/ONOMATOPEE300_013.wav,179712
JVS/jvs049/BASIC5000_1117.wav,54784
JVS/jvs049/BASIC5000_0147.wav,117760
JVS/jvs049/BASIC5000_2811.wav,66560
JVS/jvs049/TRAVEL1000_0519.wav,67584
JVS/jvs049/VOICEACTRESS100_001.wav,173568
JVS/jvs049/VOICEACTRESS100_002.wav,190464
JVS/jvs049/VOICEACTRESS100_003.wav,130048
JVS/jvs049/VOICEACTRESS100_004.wav,126976
JVS/jvs049/VOICEACTRESS100_005.wav,284160
JVS/jvs049/VOICEACTRESS100_006.wav,83456
JVS/jvs049/VOICEACTRESS100_007.wav,191488
JVS/jvs049/VOICEACTRESS100_008.wav,177152
JVS/jvs049/VOICEACTRESS100_009.wav,147456
JVS/jvs049/VOICEACTRESS100_010.wav,99328
JVS/jvs049/VOICEACTRESS100_011.wav,142336
JVS/jvs049/VOICEACTRESS100_012.wav,123904
JVS/jvs049/VOICEACTRESS100_013.wav,125440
JVS/jvs049/VOICEACTRESS100_014.wav,47616
JVS/jvs049/VOICEACTRESS100_015.wav,99840
JVS/jvs049/VOICEACTRESS100_016.wav,121856
JVS/jvs049/VOICEACTRESS100_017.wav,125952
JVS/jvs049/VOICEACTRESS100_018.wav,147968
JVS/jvs049/VOICEACTRESS100_019.wav,174592
JVS/jvs049/VOICEACTRESS100_020.wav,145920
JVS/jvs049/VOICEACTRESS100_021.wav,145920
JVS/jvs049/VOICEACTRESS100_022.wav,319488
JVS/jvs049/VOICEACTRESS100_023.wav,162304
JVS/jvs049/VOICEACTRESS100_024.wav,193536
JVS/jvs049/VOICEACTRESS100_025.wav,96256
JVS/jvs049/VOICEACTRESS100_026.wav,92672
JVS/jvs049/VOICEACTRESS100_027.wav,146944
JVS/jvs049/VOICEACTRESS100_028.wav,220672
JVS/jvs049/VOICEACTRESS100_029.wav,186880
JVS/jvs049/VOICEACTRESS100_030.wav,116736
JVS/jvs049/VOICEACTRESS100_031.wav,100864
JVS/jvs049/VOICEACTRESS100_032.wav,204288
JVS/jvs049/VOICEACTRESS100_033.wav,74240
JVS/jvs049/VOICEACTRESS100_034.wav,79872
JVS/jvs049/VOICEACTRESS100_035.wav,166912
JVS/jvs049/VOICEACTRESS100_036.wav,152576
JVS/jvs049/VOICEACTRESS100_037.wav,122368
JVS/jvs049/VOICEACTRESS100_038.wav,138240
JVS/jvs049/VOICEACTRESS100_039.wav,135168
JVS/jvs049/VOICEACTRESS100_040.wav,93696
JVS/jvs049/VOICEACTRESS100_041.wav,128512
JVS/jvs049/VOICEACTRESS100_042.wav,100352
JVS/jvs049/VOICEACTRESS100_043.wav,168448
JVS/jvs049/VOICEACTRESS100_044.wav,201728
JVS/jvs049/VOICEACTRESS100_045.wav,179712
JVS/jvs049/VOICEACTRESS100_046.wav,130048
JVS/jvs049/VOICEACTRESS100_047.wav,185856
JVS/jvs049/VOICEACTRESS100_048.wav,179712
JVS/jvs049/VOICEACTRESS100_049.wav,136192
JVS/jvs049/VOICEACTRESS100_050.wav,177664
JVS/jvs049/VOICEACTRESS100_051.wav,115712
JVS/jvs049/VOICEACTRESS100_052.wav,185344
JVS/jvs049/VOICEACTRESS100_053.wav,128512
JVS/jvs049/VOICEACTRESS100_054.wav,310784
JVS/jvs049/VOICEACTRESS100_055.wav,65536
JVS/jvs049/VOICEACTRESS100_056.wav,191488
JVS/jvs049/VOICEACTRESS100_057.wav,110080
JVS/jvs049/VOICEACTRESS100_058.wav,133632
JVS/jvs049/VOICEACTRESS100_059.wav,138752
JVS/jvs049/VOICEACTRESS100_060.wav,150528
JVS/jvs049/VOICEACTRESS100_061.wav,152064
JVS/jvs049/VOICEACTRESS100_062.wav,169472
JVS/jvs049/VOICEACTRESS100_063.wav,91136
JVS/jvs049/VOICEACTRESS100_064.wav,109056
JVS/jvs049/VOICEACTRESS100_065.wav,186880
JVS/jvs049/VOICEACTRESS100_066.wav,170496
JVS/jvs049/VOICEACTRESS100_067.wav,168448
JVS/jvs049/VOICEACTRESS100_068.wav,140800
JVS/jvs049/VOICEACTRESS100_069.wav,203264
JVS/jvs049/VOICEACTRESS100_070.wav,169984
JVS/jvs049/VOICEACTRESS100_071.wav,154624
JVS/jvs049/VOICEACTRESS100_072.wav,158208
JVS/jvs049/VOICEACTRESS100_073.wav,148480
JVS/jvs049/VOICEACTRESS100_074.wav,109056
JVS/jvs049/VOICEACTRESS100_075.wav,138752
JVS/jvs049/VOICEACTRESS100_076.wav,248832
JVS/jvs049/VOICEACTRESS100_077.wav,207360
JVS/jvs049/VOICEACTRESS100_078.wav,220672
JVS/jvs049/VOICEACTRESS100_079.wav,181248
JVS/jvs049/VOICEACTRESS100_080.wav,142848
JVS/jvs049/VOICEACTRESS100_081.wav,195072
JVS/jvs049/VOICEACTRESS100_082.wav,146432
JVS/jvs049/VOICEACTRESS100_083.wav,137728
JVS/jvs049/VOICEACTRESS100_084.wav,206336
JVS/jvs049/VOICEACTRESS100_085.wav,233984
JVS/jvs049/VOICEACTRESS100_086.wav,165376
JVS/jvs049/VOICEACTRESS100_087.wav,203776
JVS/jvs049/VOICEACTRESS100_088.wav,133632
JVS/jvs049/VOICEACTRESS100_089.wav,160256
JVS/jvs049/VOICEACTRESS100_090.wav,126464
JVS/jvs049/VOICEACTRESS100_091.wav,90624
JVS/jvs049/VOICEACTRESS100_092.wav,168960
JVS/jvs049/VOICEACTRESS100_093.wav,220160
JVS/jvs049/VOICEACTRESS100_094.wav,353280
JVS/jvs049/VOICEACTRESS100_095.wav,177152
JVS/jvs049/VOICEACTRESS100_096.wav,229888
JVS/jvs049/VOICEACTRESS100_097.wav,202752
JVS/jvs049/VOICEACTRESS100_098.wav,128000
JVS/jvs049/VOICEACTRESS100_099.wav,111616
JVS/jvs049/VOICEACTRESS100_100.wav,218112
JVS/jvs050/ONOMATOPEE300_102.wav,137216
JVS/jvs050/UT-PARAPHRASE-sent304-phrase2.wav,246272
JVS/jvs050/TRAVEL1000_0258.wav,55808
JVS/jvs050/BASIC5000_0071.wav,42496
JVS/jvs050/BASIC5000_1450.wav,94208
JVS/jvs050/BASIC5000_3001.wav,53760
JVS/jvs050/BASIC5000_2999.wav,235008
JVS/jvs050/BASIC5000_1817.wav,130560
JVS/jvs050/BASIC5000_0780.wav,74752
JVS/jvs050/TRAVEL1000_0282.wav,80384
JVS/jvs050/BASIC5000_2087.wav,64512
JVS/jvs050/BASIC5000_0764.wav,80896
JVS/jvs050/ONOMATOPEE300_230.wav,88064
JVS/jvs050/TRAVEL1000_0589.wav,65536
JVS/jvs050/TRAVEL1000_0266.wav,72704
JVS/jvs050/ONOMATOPEE300_273.wav,159744
JVS/jvs050/BASIC5000_1160.wav,59392
JVS/jvs050/BASIC5000_0229.wav,64512
JVS/jvs050/BASIC5000_1047.wav,77824
JVS/jvs050/TRAVEL1000_0473.wav,50688
JVS/jvs050/UT-PARAPHRASE-sent249-phrase1.wav,104960
JVS/jvs050/BASIC5000_0250.wav,69632
JVS/jvs050/LOANWORD128_113.wav,51712
JVS/jvs050/TRAVEL1000_0121.wav,90624
JVS/jvs050/BASIC5000_2595.wav,81920
JVS/jvs050/BASIC5000_2476.wav,60928
JVS/jvs050/BASIC5000_0828.wav,119296
JVS/jvs050/ONOMATOPEE300_133.wav,98304
JVS/jvs050/BASIC5000_2079.wav,73728
JVS/jvs050/BASIC5000_2421.wav,71680
JVS/jvs050/VOICEACTRESS100_001.wav,136704
JVS/jvs050/VOICEACTRESS100_002.wav,161280
JVS/jvs050/VOICEACTRESS100_003.wav,115200
JVS/jvs050/VOICEACTRESS100_004.wav,110592
JVS/jvs050/VOICEACTRESS100_005.wav,228352
JVS/jvs050/VOICEACTRESS100_006.wav,77312
JVS/jvs050/VOICEACTRESS100_007.wav,168448
JVS/jvs050/VOICEACTRESS100_008.wav,158208
JVS/jvs050/VOICEACTRESS100_009.wav,126976
JVS/jvs050/VOICEACTRESS100_010.wav,89600
JVS/jvs050/VOICEACTRESS100_011.wav,133632
JVS/jvs050/VOICEACTRESS100_012.wav,101888
JVS/jvs050/VOICEACTRESS100_013.wav,101888
JVS/jvs050/VOICEACTRESS100_014.wav,50688
JVS/jvs050/VOICEACTRESS100_015.wav,92672
JVS/jvs050/VOICEACTRESS100_016.wav,115712
JVS/jvs050/VOICEACTRESS100_017.wav,116224
JVS/jvs050/VOICEACTRESS100_018.wav,158720
JVS/jvs050/VOICEACTRESS100_019.wav,166912
JVS/jvs050/VOICEACTRESS100_020.wav,145408
JVS/jvs050/VOICEACTRESS100_021.wav,127488
JVS/jvs050/VOICEACTRESS100_022.wav,247296
JVS/jvs050/VOICEACTRESS100_023.wav,119296
JVS/jvs050/VOICEACTRESS100_024.wav,154112
JVS/jvs050/VOICEACTRESS100_025.wav,84480
JVS/jvs050/VOICEACTRESS100_026.wav,77312
JVS/jvs050/VOICEACTRESS100_027.wav,126464
JVS/jvs050/VOICEACTRESS100_028.wav,187904
JVS/jvs050/VOICEACTRESS100_029.wav,169984
JVS/jvs050/VOICEACTRESS100_030.wav,108032
JVS/jvs050/VOICEACTRESS100_031.wav,84992
JVS/jvs050/VOICEACTRESS100_032.wav,191488
JVS/jvs050/VOICEACTRESS100_033.wav,67072
JVS/jvs050/VOICEACTRESS100_034.wav,74752
JVS/jvs050/VOICEACTRESS100_035.wav,159232
JVS/jvs050/VOICEACTRESS100_036.wav,143360
JVS/jvs050/VOICEACTRESS100_037.wav,99840
JVS/jvs050/VOICEACTRESS100_038.wav,128512
JVS/jvs050/VOICEACTRESS100_039.wav,128000
JVS/jvs050/VOICEACTRESS100_040.wav,80896
JVS/jvs050/VOICEACTRESS100_041.wav,116224
JVS/jvs050/VOICEACTRESS100_042.wav,87552
JVS/jvs050/VOICEACTRESS100_043.wav,139264
JVS/jvs050/VOICEACTRESS100_044.wav,168960
JVS/jvs050/VOICEACTRESS100_045.wav,177664
JVS/jvs050/VOICEACTRESS100_046.wav,109568
JVS/jvs050/VOICEACTRESS100_047.wav,152576
JVS/jvs050/VOICEACTRESS100_048.wav,157184
JVS/jvs050/VOICEACTRESS100_049.wav,115712
JVS/jvs050/VOICEACTRESS100_050.wav,145920
JVS/jvs050/VOICEACTRESS100_051.wav,99840
JVS/jvs050/VOICEACTRESS100_052.wav,155136
JVS/jvs050/VOICEACTRESS100_053.wav,122880
JVS/jvs050/VOICEACTRESS100_054.wav,257536
JVS/jvs050/VOICEACTRESS100_055.wav,71168
JVS/jvs050/VOICEACTRESS100_056.wav,158208
JVS/jvs050/VOICEACTRESS100_057.wav,107520
JVS/jvs050/VOICEACTRESS100_058.wav,119296
JVS/jvs050/VOICEACTRESS100_059.wav,125952
JVS/jvs050/VOICEACTRESS100_060.wav,129024
JVS/jvs050/VOICEACTRESS100_061.wav,149504
JVS/jvs050/VOICEACTRESS100_062.wav,141824
JVS/jvs050/VOICEACTRESS100_063.wav,81408
JVS/jvs050/VOICEACTRESS100_064.wav,107520
JVS/jvs050/VOICEACTRESS100_065.wav,178688
JVS/jvs050/VOICEACTRESS100_066.wav,145408
JVS/jvs050/VOICEACTRESS100_067.wav,137728
JVS/jvs050/VOICEACTRESS100_068.wav,122880
JVS/jvs050/VOICEACTRESS100_069.wav,177664
JVS/jvs050/VOICEACTRESS100_070.wav,149504
JVS/jvs050/VOICEACTRESS100_071.wav,125952
JVS/jvs050/VOICEACTRESS100_072.wav,131072
JVS/jvs050/VOICEACTRESS100_073.wav,133632
JVS/jvs050/VOICEACTRESS100_074.wav,102912
JVS/jvs050/VOICEACTRESS100_075.wav,135168
JVS/jvs050/VOICEACTRESS100_076.wav,197632
JVS/jvs050/VOICEACTRESS100_077.wav,175104
JVS/jvs050/VOICEACTRESS100_078.wav,198656
JVS/jvs050/VOICEACTRESS100_079.wav,162816
JVS/jvs050/VOICEACTRESS100_080.wav,144384
JVS/jvs050/VOICEACTRESS100_081.wav,184832
JVS/jvs050/VOICEACTRESS100_082.wav,131072
JVS/jvs050/VOICEACTRESS100_083.wav,128512
JVS/jvs050/VOICEACTRESS100_084.wav,172544
JVS/jvs050/VOICEACTRESS100_085.wav,231424
JVS/jvs050/VOICEACTRESS100_086.wav,142336
JVS/jvs050/VOICEACTRESS100_087.wav,181248
JVS/jvs050/VOICEACTRESS100_088.wav,110080
JVS/jvs050/VOICEACTRESS100_089.wav,123392
JVS/jvs050/VOICEACTRESS100_090.wav,123392
JVS/jvs050/VOICEACTRESS100_091.wav,71680
JVS/jvs050/VOICEACTRESS100_092.wav,146944
JVS/jvs050/VOICEACTRESS100_093.wav,199168
JVS/jvs050/VOICEACTRESS100_094.wav,274944
JVS/jvs050/VOICEACTRESS100_095.wav,154624
JVS/jvs050/VOICEACTRESS100_096.wav,178688
JVS/jvs050/VOICEACTRESS100_097.wav,179712
JVS/jvs050/VOICEACTRESS100_098.wav,128512
JVS/jvs050/VOICEACTRESS100_099.wav,97280
JVS/jvs050/VOICEACTRESS100_100.wav,176128
JVS/jvs051/BASIC5000_0581.wav,120832
JVS/jvs051/BASIC5000_2967.wav,58368
JVS/jvs051/BASIC5000_0559.wav,89600
JVS/jvs051/BASIC5000_0900.wav,54272
JVS/jvs051/BASIC5000_0984.wav,96768
JVS/jvs051/LOANWORD128_015.wav,102400
JVS/jvs051/BASIC5000_1878.wav,71168
JVS/jvs051/ONOMATOPEE300_123.wav,82944
JVS/jvs051/TRAVEL1000_0713.wav,95232
JVS/jvs051/BASIC5000_2450.wav,81920
JVS/jvs051/ONOMATOPEE300_205.wav,104960
JVS/jvs051/BASIC5000_2224.wav,122368
JVS/jvs051/TRAVEL1000_0595.wav,37376
JVS/jvs051/TRAVEL1000_0124.wav,90112
JVS/jvs051/BASIC5000_1857.wav,78848
JVS/jvs051/LOANWORD128_030.wav,86016
JVS/jvs051/BASIC5000_2475.wav,57856
JVS/jvs051/BASIC5000_0667.wav,75264
JVS/jvs051/TRAVEL1000_0317.wav,81920
JVS/jvs051/BASIC5000_1533.wav,67072
JVS/jvs051/BASIC5000_0459.wav,73728
JVS/jvs051/UT-PARAPHRASE-sent062-phrase2.wav,153088
JVS/jvs051/BASIC5000_2022.wav,66048
JVS/jvs051/TRAVEL1000_0828.wav,61440
JVS/jvs051/TRAVEL1000_0917.wav,69632
JVS/jvs051/UT-PARAPHRASE-sent220-phrase2.wav,114176
JVS/jvs051/BASIC5000_2234.wav,101888
JVS/jvs051/TRAVEL1000_0506.wav,45568
JVS/jvs051/BASIC5000_1341.wav,145920
JVS/jvs051/ONOMATOPEE300_092.wav,83456
JVS/jvs051/VOICEACTRESS100_001.wav,151040
JVS/jvs051/VOICEACTRESS100_002.wav,162304
JVS/jvs051/VOICEACTRESS100_003.wav,107008
JVS/jvs051/VOICEACTRESS100_004.wav,115200
JVS/jvs051/VOICEACTRESS100_005.wav,252416
JVS/jvs051/VOICEACTRESS100_006.wav,76288
JVS/jvs051/VOICEACTRESS100_007.wav,161280
JVS/jvs051/VOICEACTRESS100_008.wav,151552
JVS/jvs051/VOICEACTRESS100_009.wav,117248
JVS/jvs051/VOICEACTRESS100_010.wav,91136
JVS/jvs051/VOICEACTRESS100_011.wav,131584
JVS/jvs051/VOICEACTRESS100_012.wav,108544
JVS/jvs051/VOICEACTRESS100_013.wav,98304
JVS/jvs051/VOICEACTRESS100_014.wav,49152
JVS/jvs051/VOICEACTRESS100_015.wav,89600
JVS/jvs051/VOICEACTRESS100_016.wav,107520
JVS/jvs051/VOICEACTRESS100_017.wav,113152
JVS/jvs051/VOICEACTRESS100_018.wav,125952
JVS/jvs051/VOICEACTRESS100_019.wav,148992
JVS/jvs051/VOICEACTRESS100_020.wav,132096
JVS/jvs051/VOICEACTRESS100_021.wav,131072
JVS/jvs051/VOICEACTRESS100_022.wav,280576
JVS/jvs051/VOICEACTRESS100_023.wav,139776
JVS/jvs051/VOICEACTRESS100_024.wav,180736
JVS/jvs051/VOICEACTRESS100_025.wav,134656
JVS/jvs051/VOICEACTRESS100_026.wav,89088
JVS/jvs051/VOICEACTRESS100_027.wav,152064
JVS/jvs051/VOICEACTRESS100_028.wav,205824
JVS/jvs051/VOICEACTRESS100_029.wav,170496
JVS/jvs051/VOICEACTRESS100_030.wav,107520
JVS/jvs051/VOICEACTRESS100_031.wav,90112
JVS/jvs051/VOICEACTRESS100_032.wav,199680
JVS/jvs051/VOICEACTRESS100_033.wav,70144
JVS/jvs051/VOICEACTRESS100_034.wav,75776
JVS/jvs051/VOICEACTRESS100_035.wav,152576
JVS/jvs051/VOICEACTRESS100_036.wav,150016
JVS/jvs051/VOICEACTRESS100_037.wav,120320
JVS/jvs051/VOICEACTRESS100_038.wav,144384
JVS/jvs051/VOICEACTRESS100_039.wav,147456
JVS/jvs051/VOICEACTRESS100_040.wav,94208
JVS/jvs051/VOICEACTRESS100_041.wav,123392
JVS/jvs051/VOICEACTRESS100_042.wav,90112
JVS/jvs051/VOICEACTRESS100_043.wav,149504
JVS/jvs051/VOICEACTRESS100_044.wav,211968
JVS/jvs051/VOICEACTRESS100_045.wav,190976
JVS/jvs051/VOICEACTRESS100_046.wav,125440
JVS/jvs051/VOICEACTRESS100_047.wav,193536
JVS/jvs051/VOICEACTRESS100_048.wav,164352
JVS/jvs051/VOICEACTRESS100_049.wav,119808
JVS/jvs051/VOICEACTRESS100_050.wav,168448
JVS/jvs051/VOICEACTRESS100_051.wav,109056
JVS/jvs051/VOICEACTRESS100_052.wav,178688
JVS/jvs051/VOICEACTRESS100_053.wav,113152
JVS/jvs051/VOICEACTRESS100_054.wav,272384
JVS/jvs051/VOICEACTRESS100_055.wav,60928
JVS/jvs051/VOICEACTRESS100_056.wav,164864
JVS/jvs051/VOICEACTRESS100_057.wav,94720
JVS/jvs051/VOICEACTRESS100_058.wav,125440
JVS/jvs051/VOICEACTRESS100_059.wav,131072
JVS/jvs051/VOICEACTRESS100_060.wav,129536
JVS/jvs051/VOICEACTRESS100_061.wav,148480
JVS/jvs051/VOICEACTRESS100_062.wav,158208
JVS/jvs051/VOICEACTRESS100_063.wav,87552
JVS/jvs051/VOICEACTRESS100_064.wav,99328
JVS/jvs051/VOICEACTRESS100_065.wav,167424
JVS/jvs051/VOICEACTRESS100_066.wav,156672
JVS/jvs051/VOICEACTRESS100_067.wav,152576
JVS/jvs051/VOICEACTRESS100_068.wav,123904
JVS/jvs051/VOICEACTRESS100_069.wav,197120
JVS/jvs051/VOICEACTRESS100_070.wav,164352
JVS/jvs051/VOICEACTRESS100_071.wav,150016
JVS/jvs051/VOICEACTRESS100_072.wav,160768
JVS/jvs051/VOICEACTRESS100_073.wav,150016
JVS/jvs051/VOICEACTRESS100_074.wav,111104
JVS/jvs051/VOICEACTRESS100_075.wav,128512
JVS/jvs051/VOICEACTRESS100_076.wav,240128
JVS/jvs051/VOICEACTRESS100_077.wav,204800
JVS/jvs051/VOICEACTRESS100_078.wav,201728
JVS/jvs051/VOICEACTRESS100_079.wav,178176
JVS/jvs051/VOICEACTRESS100_080.wav,137728
JVS/jvs051/VOICEACTRESS100_081.wav,179712
JVS/jvs051/VOICEACTRESS100_082.wav,144896
JVS/jvs051/VOICEACTRESS100_083.wav,156160
JVS/jvs051/VOICEACTRESS100_084.wav,204288
JVS/jvs051/VOICEACTRESS100_085.wav,238592
JVS/jvs051/VOICEACTRESS100_086.wav,168448
JVS/jvs051/VOICEACTRESS100_087.wav,221696
JVS/jvs051/VOICEACTRESS100_088.wav,141824
JVS/jvs051/VOICEACTRESS100_089.wav,161792
JVS/jvs051/VOICEACTRESS100_090.wav,161280
JVS/jvs051/VOICEACTRESS100_091.wav,96256
JVS/jvs051/VOICEACTRESS100_092.wav,179200
JVS/jvs051/VOICEACTRESS100_093.wav,244224
JVS/jvs051/VOICEACTRESS100_094.wav,356864
JVS/jvs051/VOICEACTRESS100_095.wav,170496
JVS/jvs051/VOICEACTRESS100_096.wav,236032
JVS/jvs051/VOICEACTRESS100_097.wav,214016
JVS/jvs051/VOICEACTRESS100_098.wav,145408
JVS/jvs051/VOICEACTRESS100_099.wav,121856
JVS/jvs051/VOICEACTRESS100_100.wav,245248
JVS/jvs052/BASIC5000_0370.wav,135168
JVS/jvs052/UT-PARAPHRASE-sent021-phrase1.wav,82432
JVS/jvs052/UT-PARAPHRASE-sent293-phrase2.wav,47104
JVS/jvs052/BASIC5000_1519.wav,82944
JVS/jvs052/TRAVEL1000_0789.wav,73728
JVS/jvs052/TRAVEL1000_0946.wav,77824
JVS/jvs052/BASIC5000_2226.wav,66048
JVS/jvs052/BASIC5000_0290.wav,167936
JVS/jvs052/BASIC5000_2105.wav,95232
JVS/jvs052/BASIC5000_1839.wav,107520
JVS/jvs052/BASIC5000_2810.wav,75264
JVS/jvs052/BASIC5000_0916.wav,93184
JVS/jvs052/BASIC5000_0769.wav,86528
JVS/jvs052/ONOMATOPEE300_065.wav,86528
JVS/jvs052/BASIC5000_2186.wav,58880
JVS/jvs052/BASIC5000_2209.wav,131072
JVS/jvs052/BASIC5000_1325.wav,88064
JVS/jvs052/UT-PARAPHRASE-sent023-phrase1.wav,331264
JVS/jvs052/BASIC5000_0417.wav,93184
JVS/jvs052/BASIC5000_2432.wav,82432
JVS/jvs052/TRAVEL1000_0820.wav,83456
JVS/jvs052/BASIC5000_2815.wav,141824
JVS/jvs052/TRAVEL1000_0187.wav,90112
JVS/jvs052/TRAVEL1000_0619.wav,55296
JVS/jvs052/BASIC5000_0821.wav,37376
JVS/jvs052/TRAVEL1000_0206.wav,79872
JVS/jvs052/TRAVEL1000_0196.wav,112128
JVS/jvs052/BASIC5000_0067.wav,108544
JVS/jvs052/TRAVEL1000_0621.wav,99840
JVS/jvs052/BASIC5000_2174.wav,162816
JVS/jvs052/VOICEACTRESS100_001.wav,185344
JVS/jvs052/VOICEACTRESS100_002.wav,195584
JVS/jvs052/VOICEACTRESS100_003.wav,120320
JVS/jvs052/VOICEACTRESS100_004.wav,131072
JVS/jvs052/VOICEACTRESS100_005.wav,280064
JVS/jvs052/VOICEACTRESS100_006.wav,84992
JVS/jvs052/VOICEACTRESS100_007.wav,190464
JVS/jvs052/VOICEACTRESS100_008.wav,175616
JVS/jvs052/VOICEACTRESS100_009.wav,147968
JVS/jvs052/VOICEACTRESS100_010.wav,104448
JVS/jvs052/VOICEACTRESS100_011.wav,144384
JVS/jvs052/VOICEACTRESS100_012.wav,133632
JVS/jvs052/VOICEACTRESS100_013.wav,120320
JVS/jvs052/VOICEACTRESS100_014.wav,48128
JVS/jvs052/VOICEACTRESS100_015.wav,104448
JVS/jvs052/VOICEACTRESS100_016.wav,117760
JVS/jvs052/VOICEACTRESS100_017.wav,128512
JVS/jvs052/VOICEACTRESS100_018.wav,152064
JVS/jvs052/VOICEACTRESS100_019.wav,176128
JVS/jvs052/VOICEACTRESS100_020.wav,151552
JVS/jvs052/VOICEACTRESS100_021.wav,152576
JVS/jvs052/VOICEACTRESS100_022.wav,322048
JVS/jvs052/VOICEACTRESS100_023.wav,154112
JVS/jvs052/VOICEACTRESS100_024.wav,187904
JVS/jvs052/VOICEACTRESS100_025.wav,83456
JVS/jvs052/VOICEACTRESS100_026.wav,93184
JVS/jvs052/VOICEACTRESS100_027.wav,155648
JVS/jvs052/VOICEACTRESS100_028.wav,244224
JVS/jvs052/VOICEACTRESS100_029.wav,197632
JVS/jvs052/VOICEACTRESS100_030.wav,132608
JVS/jvs052/VOICEACTRESS100_031.wav,99328
JVS/jvs052/VOICEACTRESS100_032.wav,207360
JVS/jvs052/VOICEACTRESS100_033.wav,69632
JVS/jvs052/VOICEACTRESS100_034.wav,77312
JVS/jvs052/VOICEACTRESS100_035.wav,176128
JVS/jvs052/VOICEACTRESS100_036.wav,159232
JVS/jvs052/VOICEACTRESS100_037.wav,119808
JVS/jvs052/VOICEACTRESS100_038.wav,159232
JVS/jvs052/VOICEACTRESS100_039.wav,143872
JVS/jvs052/VOICEACTRESS100_040.wav,91648
JVS/jvs052/VOICEACTRESS100_041.wav,125952
JVS/jvs052/VOICEACTRESS100_042.wav,108032
JVS/jvs052/VOICEACTRESS100_043.wav,148480
JVS/jvs052/VOICEACTRESS100_044.wav,210432
JVS/jvs052/VOICEACTRESS100_045.wav,200704
JVS/jvs052/VOICEACTRESS100_046.wav,143872
JVS/jvs052/VOICEACTRESS100_047.wav,198656
JVS/jvs052/VOICEACTRESS100_048.wav,184320
JVS/jvs052/VOICEACTRESS100_049.wav,134144
JVS/jvs052/VOICEACTRESS100_050.wav,189440
JVS/jvs052/VOICEACTRESS100_051.wav,112128
JVS/jvs052/VOICEACTRESS100_052.wav,179712
JVS/jvs052/VOICEACTRESS100_053.wav,122368
JVS/jvs052/VOICEACTRESS100_054.wav,294400
JVS/jvs052/VOICEACTRESS100_055.wav,62976
JVS/jvs052/VOICEACTRESS100_056.wav,187392
JVS/jvs052/VOICEACTRESS100_057.wav,102912
JVS/jvs052/VOICEACTRESS100_058.wav,134656
JVS/jvs052/VOICEACTRESS100_059.wav,140800
JVS/jvs052/VOICEACTRESS100_060.wav,156160
JVS/jvs052/VOICEACTRESS100_061.wav,155136
JVS/jvs052/VOICEACTRESS100_062.wav,167424
JVS/jvs052/VOICEACTRESS100_063.wav,87552
JVS/jvs052/VOICEACTRESS100_064.wav,101888
JVS/jvs052/VOICEACTRESS100_065.wav,176128
JVS/jvs052/VOICEACTRESS100_066.wav,161792
JVS/jvs052/VOICEACTRESS100_067.wav,154624
JVS/jvs052/VOICEACTRESS100_068.wav,134144
JVS/jvs052/VOICEACTRESS100_069.wav,195584
JVS/jvs052/VOICEACTRESS100_070.wav,183296
JVS/jvs052/VOICEACTRESS100_071.wav,148480
JVS/jvs052/VOICEACTRESS100_072.wav,150528
JVS/jvs052/VOICEACTRESS100_073.wav,150016
JVS/jvs052/VOICEACTRESS100_074.wav,114176
JVS/jvs052/VOICEACTRESS100_075.wav,135680
JVS/jvs052/VOICEACTRESS100_076.wav,270848
JVS/jvs052/VOICEACTRESS100_077.wav,220160
JVS/jvs052/VOICEACTRESS100_078.wav,207872
JVS/jvs052/VOICEACTRESS100_079.wav,188928
JVS/jvs052/VOICEACTRESS100_080.wav,130560
JVS/jvs052/VOICEACTRESS100_081.wav,200704
JVS/jvs052/VOICEACTRESS100_082.wav,149504
JVS/jvs052/VOICEACTRESS100_083.wav,144384
JVS/jvs052/VOICEACTRESS100_084.wav,223744
