path,len
VCTK/p257/p257_158.wav,14337
VIVO/VIVOSSPK02_R180.wav,19970
VCTK/p237/p237_047.wav,17409
VCTK/p295/p295_174.wav,22017
VCTK/p241/p241_313.wav,19457
VCTK/p299/p299_240.wav,15874
VCTK/p341/p341_066.wav,22017
VCTK/p363/p363_212.wav,19970
VCTK/p231/p231_103.wav,19457
VCTK/p361/p361_122.wav,22017
VCTK/p255/p255_165.wav,18946
VCTK/p318/p318_232.wav,18946
VCTK/p252/p252_079.wav,19970
VCTK/p361/p361_073.wav,21505
VCTK/p240/p240_033.wav,18946
VCTK/p252/p252_395.wav,20993
VIVO/VIVOSSPK13_135.wav,20481
VCTK/p345/p345_360.wav,19970
VCTK/p280/p280_244.wav,17922
VCTK/p245/p245_051.wav,17409
VCTK/p329/p329_108.wav,21505
VCTK/p275/p275_141.wav,10753
VCTK/p339/p339_372.wav,16898
VCTK/p336/p336_091.wav,20481
VCTK/p305/p305_037.wav,17922
VCTK/p282/p282_366.wav,22017
VCTK/p287/p287_298.wav,18432
VCTK/p236/p236_450.wav,19457
VIVO/VIVOSSPK10_R069.wav,19457
VCTK/p260/p260_033.wav,16898
VCTK/p232/p232_241.wav,14337
VCTK/p361/p361_411.wav,17922
VCTK/p278/p278_098.wav,19457
VCTK/p313/p313_306.wav,17409
VCTK/p279/p279_355.wav,13826
VCTK/p248/p248_030.wav,20993
VCTK/p237/p237_295.wav,19457
VCTK/p272/p272_278.wav,20993
VCTK/p278/p278_065.wav,20993
VCTK/p240/p240_066.wav,13313
VCTK/p260/p260_174.wav,20993
VCTK/p293/p293_269.wav,18946
VCTK/p339/p339_233.wav,22017
VCTK/p254/p254_350.wav,21505
VCTK/p258/p258_042.wav,16898
VCTK/p302/p302_208.wav,22017
VCTK/p260/p260_175.wav,19457
VCTK/p260/p260_203.wav,20993
VIVO/VIVOSSPK18_099.wav,17922
VCTK/p248/p248_151.wav,17409
VCTK/p304/p304_202.wav,17922
VCTK/p273/p273_262.wav,21505
VIVO/VIVOSSPK18_012.wav,22017
VCTK/p334/p334_283.wav,15874
VCTK/p244/p244_192.wav,15361
VCTK/p361/p361_353.wav,20481
VCTK/p282/p282_339.wav,16385
VCTK/p225/p225_195.wav,19970
VCTK/p339/p339_355.wav,16385
VCTK/p361/p361_301.wav,15874
VCTK/p313/p313_127.wav,16898
VCTK/p227/p227_367.wav,12801
VCTK/p298/p298_217.wav,20993
VCTK/p279/p279_402.wav,16385
VCTK/p265/p265_071.wav,19970
VCTK/p257/p257_412.wav,19970
VCTK/p276/p276_241.wav,16898
VIVO/VIVOSSPK09_R140.wav,15874
VIVO/VIVOSSPK08_R092.wav,17922
VIVO/VIVOSSPK11_T021.wav,14337
VCTK/p287/p287_049.wav,19970
VCTK/p298/p298_114.wav,22017
VIVO/VIVOSSPK06_R007.wav,15874
VCTK/p231/p231_316.wav,16898
VCTK/p364/p364_183.wav,20481
VCTK/p260/p260_062.wav,22017
VIVO/VIVOSSPK03_R114.wav,12289
VCTK/p254/p254_289.wav,16385
VCTK/p313/p313_103.wav,19970
VCTK/p303/p303_332.wav,21505
VCTK/p244/p244_084.wav,19970
VCTK/p231/p231_398.wav,19970
VCTK/p281/p281_106.wav,19970
VIVO/VIVOSSPK20_097.wav,22017
VIVO/VIVOSSPK22_297.wav,18946
VCTK/p248/p248_343.wav,18432
VCTK/p275/p275_300.wav,12289
VCTK/p277/p277_364.wav,20993
VCTK/p275/p275_149.wav,20481
VCTK/p264/p264_251.wav,17409
VCTK/p262/p262_294.wav,18946
VIVO/VIVOSSPK18_264.wav,19457
VCTK/p261/p261_058.wav,17922
VIVO/VIVOSSPK17_076.wav,11777
VCTK/p261/p261_153.wav,22017
VCTK/p260/p260_253.wav,19854
VCTK/p232/p232_242.wav,16898
VCTK/p266/p266_111.wav,20481
VCTK/p335/p335_324.wav,19970
VCTK/p285/p285_082.wav,22017
VCTK/p287/p287_400.wav,14337
VCTK/p279/p279_113.wav,17922
VCTK/p274/p274_119.wav,20481
VCTK/p262/p262_306.wav,19970
VCTK/p257/p257_362.wav,19457
VCTK/p279/p279_332.wav,19457
VCTK/p236/p236_300.wav,17922
VCTK/p266/p266_025.wav,20993
VCTK/p266/p266_373.wav,19970
VCTK/p274/p274_070.wav,17409
VCTK/p317/p317_058.wav,18432
VCTK/p308/p308_315.wav,20481
VCTK/p260/p260_046.wav,17409
VCTK/p261/p261_170.wav,16385
VCTK/p277/p277_319.wav,19970
VCTK/p226/p226_197.wav,22017
VCTK/p361/p361_333.wav,13313
VCTK/p279/p279_173.wav,17922
VCTK/p360/p360_043.wav,19457
VCTK/p261/p261_341.wav,18946
VCTK/p302/p302_296.wav,21505
VCTK/p351/p351_358.wav,21505
VCTK/p339/p339_356.wav,9217
VCTK/p336/p336_365.wav,22017
VCTK/p339/p339_368.wav,18432
VCTK/p336/p336_258.wav,17922
VCTK/p264/p264_476.wav,16898
VCTK/p240/p240_110.wav,18432
VIVO/VIVOSSPK18_054.wav,19970
VCTK/p249/p249_231.wav,16898
VCTK/p361/p361_303.wav,12801
VCTK/p244/p244_305.wav,17409
VCTK/p252/p252_113.wav,20481
VCTK/p262/p262_342.wav,19457
VCTK/p336/p336_292.wav,18946
VCTK/p245/p245_278.wav,22017
VCTK/p249/p249_058.wav,16385
VCTK/p361/p361_047.wav,17409
VCTK/p230/p230_395.wav,13826
VCTK/p313/p313_408.wav,18432
VCTK/p345/p345_171.wav,19970
VCTK/p294/p294_289.wav,17922
VCTK/p364/p364_188.wav,20481
VCTK/p285/p285_376.wav,17409
VIVO/VIVOSSPK10_R032.wav,14337
VCTK/p250/p250_419.wav,21505
VCTK/p362/p362_119.wav,16385
VCTK/p236/p236_468.wav,21505
VCTK/p271/p271_239.wav,18946
VCTK/p360/p360_135.wav,16385
VCTK/p272/p272_290.wav,16898
VCTK/p255/p255_214.wav,13313
VCTK/p262/p262_107.wav,16975
VCTK/p251/p251_060.wav,18946
VCTK/p333/p333_090.wav,19970
VCTK/p313/p313_052.wav,15361
VCTK/p364/p364_218.wav,17409
VCTK/p363/p363_066.wav,18432
VCTK/p279/p279_243.wav,18946
VCTK/p277/p277_289.wav,16898
VCTK/p340/p340_253.wav,19970
VCTK/p288/p288_379.wav,20993
VCTK/p277/p277_167.wav,22017
VCTK/p257/p257_291.wav,11265
VCTK/p284/p284_088.wav,17409
VCTK/p316/p316_104.wav,19970
VIVO/VIVOSSPK01_R044.wav,18946
VCTK/p279/p279_379.wav,20481
VCTK/p265/p265_320.wav,22017
VCTK/p316/p316_416.wav,20481
VCTK/p312/p312_183.wav,18946
VCTK/p271/p271_052.wav,15874
VCTK/p264/p264_479.wav,18946
VCTK/p284/p284_145.wav,17409
VCTK/p360/p360_063.wav,17409
VCTK/p264/p264_328.wav,20993
VCTK/p232/p232_305.wav,15361
VCTK/p228/p228_126.wav,22017
VCTK/p252/p252_199.wav,19970
VCTK/p312/p312_201.wav,17409
VCTK/p262/p262_390.wav,20481
VCTK/p284/p284_408.wav,19970
VCTK/p250/p250_484.wav,19970
VCTK/p281/p281_153.wav,22017
VCTK/p261/p261_447.wav,21505
VCTK/p374/p374_057.wav,20993
VCTK/p241/p241_047.wav,22017
VCTK/p253/p253_156.wav,21505
VCTK/p314/p314_347.wav,20481
VCTK/p231/p231_468.wav,21505
VCTK/p283/p283_326.wav,16385
VCTK/p339/p339_077.wav,15874
VCTK/p260/p260_049.wav,12801
VCTK/p313/p313_043.wav,22017
VCTK/p259/p259_338.wav,13826
VCTK/p292/p292_191.wav,20993
VCTK/p251/p251_073.wav,20481
VCTK/p251/p251_369.wav,17409
VCTK/p360/p360_387.wav,15874
VCTK/p304/p304_393.wav,19457
VCTK/p247/p247_344.wav,17922
VCTK/p282/p282_293.wav,20481
VCTK/p266/p266_001.wav,20481
VCTK/p228/p228_290.wav,21505
VCTK/p253/p253_095.wav,15874
VCTK/p260/p260_209.wav,14337
VCTK/p228/p228_205.wav,16385
VCTK/p262/p262_288.wav,16898
VCTK/p285/p285_189.wav,19970
VCTK/p246/p246_291.wav,21505
VCTK/p256/p256_120.wav,18432
VCTK/p254/p254_300.wav,19457
VCTK/p279/p279_210.wav,19457
VCTK/p243/p243_152.wav,11777
VCTK/p240/p240_313.wav,18946
VCTK/p257/p257_094.wav,18432
VCTK/p340/p340_044.wav,17922
VCTK/p241/p241_333.wav,21505
VCTK/p244/p244_299.wav,12801
VCTK/p237/p237_309.wav,18946
VCTK/p266/p266_056.wav,18946
VCTK/p326/p326_191.wav,18432
VCTK/p345/p345_280.wav,19970
VCTK/p236/p236_170.wav,22017
VCTK/p232/p232_290.wav,17409
VCTK/p260/p260_119.wav,14850
VCTK/p310/p310_163.wav,22017
VCTK/p259/p259_335.wav,18946
VCTK/p236/p236_410.wav,17922
VCTK/p295/p295_405.wav,18946
VCTK/p363/p363_131.wav,17409
VCTK/p361/p361_365.wav,14337
VCTK/p284/p284_119.wav,18946
VCTK/p284/p284_225.wav,19970
VCTK/p258/p258_369.wav,17922
VIVO/VIVOSSPK10_R003.wav,13826
VCTK/p280/p280_150.wav,9729
VCTK/p336/p336_106.wav,19457
VIVO/VIVOSSPK05_R137.wav,20993
VCTK/p254/p254_059.wav,16385
VCTK/p258/p258_001.wav,18946
VCTK/p233/p233_114.wav,22017
VIVO/VIVOSSPK02_R156.wav,15361
VCTK/p258/p258_342.wav,19457
VCTK/p360/p360_095.wav,16385
VCTK/p273/p273_320.wav,18432
VCTK/p257/p257_385.wav,20481
VCTK/p269/p269_047.wav,15361
VCTK/p254/p254_403.wav,17922
VCTK/p294/p294_249.wav,18432
VCTK/p251/p251_143.wav,22017
VCTK/p345/p345_082.wav,18946
VCTK/p294/p294_149.wav,22017
VCTK/p255/p255_324.wav,20481
VCTK/p231/p231_262.wav,18946
VIVO/VIVOSSPK09_R120.wav,16898
VCTK/p236/p236_299.wav,21505
VCTK/p311/p311_067.wav,19457
VCTK/p268/p268_146.wav,21505
VCTK/p360/p360_290.wav,15361
VCTK/p294/p294_164.wav,18432
VIVO/VIVOSSPK18_059.wav,17922
VCTK/p326/p326_056.wav,14337
VCTK/p376/p376_033.wav,20481
VCTK/p336/p336_048.wav,16898
VCTK/p311/p311_225.wav,17409
VCTK/p257/p257_179.wav,19457
VCTK/p361/p361_412.wav,18432
VCTK/p244/p244_045.wav,22017
VCTK/p250/p250_102.wav,10753
VCTK/p236/p236_246.wav,21505
VCTK/p240/p240_328.wav,22017
VCTK/p250/p250_489.wav,21505
VCTK/p294/p294_187.wav,15874
VCTK/p299/p299_052.wav,18432
VCTK/p278/p278_343.wav,17922
VIVO/VIVOSSPK04_R161.wav,17922
VCTK/p258/p258_382.wav,20993
VCTK/p281/p281_246.wav,17922
VCTK/p269/p269_042.wav,16385
VCTK/p282/p282_030.wav,19457
VCTK/p248/p248_144.wav,18432
VCTK/p269/p269_059.wav,20993
VCTK/p244/p244_376.wav,19970
VCTK/p232/p232_306.wav,20993
VCTK/p275/p275_405.wav,19970
VCTK/p233/p233_184.wav,19457
VCTK/p255/p255_063.wav,18946
VCTK/p283/p283_419.wav,20993
VCTK/p302/p302_227.wav,17409
VCTK/p254/p254_305.wav,20993
VCTK/p313/p313_320.wav,21505
VCTK/p227/p227_211.wav,19457
VCTK/p240/p240_378.wav,17409
VCTK/p286/p286_096.wav,20993
VCTK/p253/p253_231.wav,15874
VCTK/p277/p277_292.wav,18432
VIVO/VIVOSSPK10_R154.wav,13826
VCTK/p245/p245_075.wav,18432
VCTK/p263/p263_109.wav,20993
VCTK/p361/p361_279.wav,18432
VCTK/p272/p272_188.wav,16898
VCTK/p245/p245_330.wav,17409
VCTK/p225/p225_300.wav,22017
VCTK/p262/p262_304.wav,19457
VCTK/p257/p257_033.wav,19970
VCTK/p284/p284_049.wav,11777
VCTK/p250/p250_218.wav,20481
VCTK/p264/p264_098.wav,19457
VCTK/p333/p333_240.wav,20481
VCTK/p278/p278_175.wav,14337
VCTK/p265/p265_346.wav,19970
VCTK/p253/p253_206.wav,11777
VCTK/p258/p258_349.wav,21505
VCTK/p312/p312_097.wav,16898
VCTK/p269/p269_026.wav,14850
VCTK/p253/p253_403.wav,17922
VCTK/p285/p285_203.wav,18946
VCTK/p323/p323_257.wav,15874
VCTK/p292/p292_001.wav,22017
VCTK/p323/p323_238.wav,17922
VCTK/p277/p277_338.wav,20993
VCTK/p347/p347_242.wav,20993
VCTK/p246/p246_039.wav,21505
VCTK/p257/p257_192.wav,12289
VCTK/p266/p266_094.wav,16385
VCTK/p244/p244_194.wav,14850
VCTK/p284/p284_272.wav,21505
VCTK/p271/p271_061.wav,15874
VCTK/p251/p251_026.wav,15874
VCTK/p266/p266_155.wav,15874
VCTK/p339/p339_409.wav,16898
VCTK/p268/p268_097.wav,12289
VCTK/p261/p261_077.wav,19457
VCTK/p285/p285_289.wav,16385
VCTK/p261/p261_381.wav,18946
VCTK/p275/p275_349.wav,14850
VCTK/p258/p258_065.wav,18432
VCTK/p287/p287_191.wav,18946
VCTK/p314/p314_359.wav,19970
VCTK/p340/p340_228.wav,19970
VCTK/p257/p257_388.wav,20481
VCTK/p231/p231_153.wav,19457
VCTK/p302/p302_186.wav,19457
VCTK/p254/p254_337.wav,19970
VCTK/p351/p351_130.wav,17922
VCTK/p261/p261_059.wav,21505
VCTK/p294/p294_150.wav,18946
VCTK/p237/p237_156.wav,16385
VCTK/p250/p250_418.wav,19457
VCTK/p294/p294_362.wav,19970
VIVO/VIVOSSPK01_R037.wav,19457
VCTK/p245/p245_296.wav,15361
VCTK/p241/p241_216.wav,22017
VCTK/p312/p312_213.wav,22017
VCTK/p245/p245_119.wav,17409
VCTK/p245/p245_183.wav,16898
VCTK/p266/p266_310.wav,19970
VCTK/p336/p336_332.wav,16898
VCTK/p340/p340_403.wav,20481
VCTK/p361/p361_137.wav,21505
VCTK/p298/p298_112.wav,20481
VCTK/p285/p285_118.wav,20993
VCTK/p286/p286_207.wav,12801
VCTK/p288/p288_171.wav,18432
VCTK/p273/p273_380.wav,22017
VCTK/p256/p256_133.wav,17922
VCTK/p241/p241_246.wav,22017
VCTK/p231/p231_105.wav,21505
VCTK/p275/p275_193.wav,17409
VCTK/p229/p229_250.wav,17409
VCTK/p272/p272_299.wav,19970
VCTK/p282/p282_034.wav,19591
VCTK/p318/p318_239.wav,20993
VCTK/p280/p280_113.wav,22017
VCTK/p231/p231_205.wav,11265
VCTK/p323/p323_085.wav,19457
VCTK/p260/p260_076.wav,16385
VCTK/p250/p250_033.wav,18946
VCTK/p363/p363_354.wav,13313
VCTK/p257/p257_100.wav,16898
VCTK/p329/p329_266.wav,21505
VCTK/p334/p334_212.wav,14337
VCTK/p279/p279_354.wav,17409
VCTK/p292/p292_412.wav,21505
VCTK/p256/p256_030.wav,21505
VCTK/p361/p361_150.wav,19457
VCTK/p266/p266_203.wav,16385
VCTK/p233/p233_160.wav,19970
VCTK/p231/p231_062.wav,21669
VCTK/p260/p260_301.wav,17409
VIVO/VIVOSSPK13_106.wav,20993
VCTK/p361/p361_340.wav,13826
VCTK/p277/p277_145.wav,21505
VCTK/p258/p258_113.wav,15361
VCTK/p236/p236_497.wav,22017
VCTK/p251/p251_306.wav,15361
VCTK/p249/p249_083.wav,20993
VCTK/p234/p234_139.wav,21505
VCTK/p285/p285_129.wav,16385
VCTK/p257/p257_042.wav,15361
VCTK/p240/p240_107.wav,17922
VCTK/p282/p282_200.wav,18946
VCTK/p269/p269_354.wav,18432
VCTK/p232/p232_080.wav,17409
VCTK/p284/p284_151.wav,16898
VCTK/p285/p285_097.wav,18946
VCTK/p271/p271_126.wav,21505
VCTK/p241/p241_210.wav,15361
VCTK/p231/p231_154.wav,21505
VCTK/p340/p340_260.wav,19970
VCTK/p340/p340_101.wav,20993
VCTK/p233/p233_250.wav,20481
VIVO/VIVOSSPK18_025.wav,20993
VCTK/p284/p284_218.wav,20481
VCTK/p229/p229_337.wav,21505
VCTK/p269/p269_187.wav,21505
VCTK/p341/p341_397.wav,19970
VCTK/p279/p279_395.wav,12801
VCTK/p284/p284_077.wav,17409
VCTK/p339/p339_321.wav,22017
VCTK/p326/p326_041.wav,20993
VCTK/p292/p292_232.wav,18946
VCTK/p339/p339_316.wav,19457
VCTK/p282/p282_119.wav,19256
VCTK/p374/p374_058.wav,22017
VCTK/p311/p311_102.wav,18946
VIVO/VIVOSSPK01_T021.wav,19457
VCTK/p285/p285_059.wav,14850
VCTK/p254/p254_109.wav,19970
VCTK/p284/p284_424.wav,14850
VCTK/p323/p323_042.wav,11265
VCTK/p298/p298_001.wav,20481
VCTK/p363/p363_360.wav,16385
VCTK/p259/p259_030.wav,19457
VCTK/p250/p250_046.wav,12801
VCTK/p312/p312_355.wav,20993
VCTK/p231/p231_083.wav,20993
VCTK/p252/p252_154.wav,20481
VCTK/p255/p255_295.wav,13826
VCTK/p295/p295_340.wav,17409
VCTK/p316/p316_270.wav,11777
VCTK/p310/p310_260.wav,16898
VCTK/p279/p279_121.wav,12801
VCTK/p252/p252_357.wav,13826
VCTK/p271/p271_452.wav,16898
VCTK/p253/p253_151.wav,14850
VCTK/p257/p257_093.wav,13826
VCTK/p333/p333_030.wav,21505
VCTK/p253/p253_211.wav,17922
VCTK/p263/p263_071.wav,21505
VCTK/p339/p339_149.wav,17409
VCTK/p232/p232_340.wav,12801
VCTK/p275/p275_136.wav,14850
VCTK/p326/p326_035.wav,15874
VCTK/p277/p277_265.wav,17409
VCTK/p249/p249_045.wav,18432
VCTK/p292/p292_392.wav,20481
VCTK/p284/p284_127.wav,19457
VIVO/VIVOSSPK15_122.wav,19970
VCTK/p226/p226_059.wav,19457
VCTK/p232/p232_228.wav,18432
VIVO/VIVOSSPK22_256.wav,22017
VCTK/p311/p311_114.wav,19970
VCTK/p340/p340_316.wav,18946
VCTK/p361/p361_175.wav,16898
VCTK/p284/p284_186.wav,20993
VCTK/p239/p239_247.wav,20993
VCTK/p363/p363_062.wav,22017
VCTK/p257/p257_044.wav,17922
VCTK/p276/p276_329.wav,13826
VCTK/p277/p277_065.wav,14850
VCTK/p243/p243_045.wav,15874
VIVO/VIVOSSPK06_R014.wav,13826
VCTK/p229/p229_368.wav,16898
VCTK/p236/p236_174.wav,15361
VCTK/p376/p376_296.wav,22017
VIVO/VIVOSSPK17_029.wav,19970
VCTK/p236/p236_356.wav,20993
VCTK/p266/p266_348.wav,16898
VCTK/p237/p237_351.wav,20993
VCTK/p339/p339_328.wav,17409
VCTK/p311/p311_413.wav,18946
VCTK/p361/p361_251.wav,19970
VCTK/p233/p233_373.wav,13313
VCTK/p251/p251_197.wav,21505
VCTK/p271/p271_074.wav,21505
VCTK/p285/p285_038.wav,14337
VCTK/p252/p252_088.wav,21505
VCTK/p304/p304_407.wav,18432
VCTK/p258/p258_102.wav,19457
VIVO/VIVOSSPK12_R077.wav,12801
VCTK/p302/p302_266.wav,18432
VCTK/p360/p360_252.wav,19970
VCTK/p361/p361_234.wav,20993
VCTK/p302/p302_275.wav,18946
VCTK/p334/p334_334.wav,16385
VCTK/p304/p304_029.wav,16385
VCTK/p257/p257_249.wav,16898
VIVO/VIVOSSPK09_R061.wav,19457
VCTK/p243/p243_385.wav,21505
VCTK/p363/p363_363.wav,14337
VCTK/p288/p288_367.wav,14850
VCTK/p318/p318_263.wav,20481
VCTK/p254/p254_115.wav,15361
VCTK/p310/p310_361.wav,18946
VCTK/p351/p351_362.wav,18946
VCTK/p232/p232_361.wav,22017
VCTK/p318/p318_117.wav,22017
VCTK/p294/p294_392.wav,20481
VCTK/p226/p226_098.wav,18946
VCTK/p233/p233_289.wav,20481
VCTK/p335/p335_064.wav,20993
VCTK/p244/p244_049.wav,18946
VCTK/p271/p271_360.wav,19457
VCTK/p273/p273_052.wav,17409
VCTK/p256/p256_178.wav,17922
VIVO/VIVOSSPK09_R012.wav,18946
VCTK/p258/p258_083.wav,22017
VCTK/p260/p260_329.wav,21505
VCTK/p361/p361_379.wav,20481
VCTK/p239/p239_099.wav,20993
VCTK/p273/p273_126.wav,19970
VCTK/p347/p347_208.wav,14337
VCTK/p232/p232_376.wav,14850
VCTK/p361/p361_132.wav,15874
VIVO/VIVOSSPK20_012.wav,16385
VCTK/p250/p250_030.wav,20481
VCTK/p269/p269_031.wav,15874
VCTK/p334/p334_243.wav,17922
VCTK/p260/p260_104.wav,14850
VCTK/p310/p310_107.wav,20481
VCTK/p271/p271_290.wav,20481
VCTK/p278/p278_351.wav,17922
VCTK/p313/p313_058.wav,20993
VCTK/p317/p317_237.wav,19457
VCTK/p284/p284_411.wav,16385
VCTK/p248/p248_352.wav,19970
VCTK/p376/p376_192.wav,18432
VCTK/p247/p247_334.wav,18432
VIVO/VIVOSSPK05_R052.wav,19457
VCTK/p248/p248_307.wav,22017
VCTK/p255/p255_041.wav,20993
VCTK/p276/p276_152.wav,16541
VCTK/p360/p360_031.wav,21505
VIVO/VIVOSSPK09_R134.wav,12801
VCTK/p232/p232_411.wav,19970
VCTK/p273/p273_147.wav,15361
VCTK/p304/p304_079.wav,11265
VCTK/p273/p273_197.wav,21505
VCTK/p282/p282_118.wav,15493
VCTK/p272/p272_159.wav,22017
VCTK/p250/p250_115.wav,19970
VIVO/VIVOSSPK08_R149.wav,14337
VCTK/p237/p237_063.wav,18946
VCTK/p239/p239_087.wav,20481
VCTK/p304/p304_086.wav,14850
VCTK/p279/p279_299.wav,21505
VCTK/p273/p273_183.wav,12801
VCTK/p271/p271_071.wav,19970
VCTK/p241/p241_256.wav,14850
VCTK/p248/p248_243.wav,22017
VCTK/p270/p270_322.wav,16385
VCTK/p226/p226_240.wav,20481
VCTK/p351/p351_339.wav,18432
VCTK/p265/p265_119.wav,18946
VCTK/p257/p257_329.wav,20481
VCTK/p237/p237_329.wav,20993
VCTK/p334/p334_242.wav,18432
VCTK/p261/p261_109.wav,13313
VCTK/p343/p343_063.wav,22017
VCTK/p261/p261_167.wav,20481
VCTK/p345/p345_281.wav,22017
VCTK/p345/p345_079.wav,16898
VCTK/p351/p351_117.wav,20993
VCTK/p267/p267_075.wav,20481
VCTK/p286/p286_113.wav,19970
VCTK/p271/p271_303.wav,14850
VCTK/p255/p255_160.wav,19970
VCTK/p271/p271_188.wav,16385
VCTK/p317/p317_189.wav,21505
VIVO/VIVOSSPK13_172.wav,18946
VCTK/p287/p287_111.wav,11777
VCTK/p260/p260_031.wav,19970
VCTK/p256/p256_160.wav,20481
VCTK/p299/p299_338.wav,20993
VCTK/p241/p241_065.wav,16898
VCTK/p227/p227_054.wav,17409
VCTK/p258/p258_058.wav,20993
VCTK/p287/p287_132.wav,19970
VCTK/p226/p226_091.wav,20993
VCTK/p259/p259_333.wav,21505
VCTK/p227/p227_336.wav,15874
VCTK/p360/p360_104.wav,19970
VCTK/p274/p274_252.wav,11777
VCTK/p234/p234_136.wav,19970
VCTK/p284/p284_412.wav,11777
VCTK/p279/p279_085.wav,16898
VCTK/p341/p341_213.wav,19970
VCTK/p260/p260_043.wav,15361
VIVO/VIVOSSPK08_T008.wav,22017
VCTK/p258/p258_173.wav,16385
VIVO/VIVOSSPK01_R199.wav,19970
VCTK/p305/p305_065.wav,19970
VCTK/p288/p288_320.wav,19970
VCTK/p275/p275_077.wav,15361
VCTK/p267/p267_067.wav,20481
VCTK/p269/p269_159.wav,18946
VCTK/p258/p258_335.wav,17922
VCTK/p284/p284_095.wav,17922
VCTK/p288/p288_116.wav,17409
VCTK/p264/p264_426.wav,21505
VCTK/p240/p240_050.wav,13313
VCTK/p254/p254_091.wav,22017
VCTK/p255/p255_109.wav,19970
VCTK/p254/p254_378.wav,17409
VCTK/p271/p271_149.wav,15361
VCTK/p258/p258_282.wav,16898
VCTK/p284/p284_121.wav,17922
VCTK/p244/p244_104.wav,21505
VCTK/p253/p253_037.wav,17922
VCTK/p266/p266_240.wav,18432
VCTK/p340/p340_217.wav,17922
VCTK/p252/p252_230.wav,21505
VCTK/p308/p308_266.wav,21505
VIVO/VIVOSSPK08_R102.wav,15874
VCTK/p232/p232_414.wav,19970
VCTK/p259/p259_148.wav,20993
VCTK/p254/p254_330.wav,18946
VCTK/p278/p278_270.wav,20481
VCTK/p239/p239_245.wav,20993
VCTK/p260/p260_345.wav,16898
VCTK/p311/p311_206.wav,19457
VCTK/p302/p302_039.wav,15361
VCTK/p250/p250_375.wav,20481
VCTK/p250/p250_146.wav,22017
VCTK/p257/p257_124.wav,17409
VCTK/p252/p252_349.wav,18432
VCTK/p258/p258_261.wav,18432
VCTK/p277/p277_163.wav,22017
VCTK/p294/p294_323.wav,20993
VCTK/p272/p272_103.wav,16898
VCTK/p226/p226_111.wav,21505
VCTK/p275/p275_380.wav,19465
VCTK/p275/p275_226.wav,12801
VCTK/p280/p280_243.wav,18946
VCTK/p326/p326_328.wav,22017
VCTK/p244/p244_331.wav,17922
VCTK/p264/p264_407.wav,20481
VCTK/p305/p305_256.wav,15874
VCTK/p272/p272_128.wav,16898
VCTK/p252/p252_405.wav,13313
VCTK/p272/p272_195.wav,16898
VCTK/p340/p340_346.wav,16898
VCTK/p260/p260_165.wav,21505
VCTK/p345/p345_313.wav,19457
VCTK/p229/p229_370.wav,15361
VCTK/p361/p361_309.wav,18946
VCTK/p272/p272_338.wav,16385
VCTK/p244/p244_351.wav,19970
VCTK/p275/p275_208.wav,9729
VCTK/p333/p333_150.wav,17409
VCTK/p248/p248_236.wav,19970
VCTK/p376/p376_174.wav,19970
VCTK/p279/p279_303.wav,11777
VCTK/p249/p249_342.wav,16385
VCTK/p263/p263_203.wav,18946
VCTK/p285/p285_073.wav,16385
VCTK/p275/p275_177.wav,13313
VCTK/p277/p277_063.wav,19970
VCTK/p240/p240_370.wav,17922
VCTK/p339/p339_371.wav,20481
VCTK/p279/p279_222.wav,15361
VCTK/p252/p252_298.wav,20993
VCTK/p254/p254_208.wav,17922
VIVO/VIVOSSPK20_263.wav,21505
VCTK/p310/p310_001.wav,19970
VCTK/p326/p326_214.wav,15361
VCTK/p297/p297_305.wav,20993
VCTK/p247/p247_180.wav,20993
VCTK/p252/p252_390.wav,20993
VCTK/p304/p304_111.wav,17409
VCTK/p285/p285_051.wav,16385
VCTK/p228/p228_366.wav,19970
VCTK/p339/p339_132.wav,19457
VCTK/p266/p266_044.wav,20993
VCTK/p286/p286_240.wav,19457
VCTK/p254/p254_117.wav,19180
VCTK/p227/p227_167.wav,17922
VCTK/p226/p226_200.wav,19970
VCTK/p360/p360_307.wav,22017
VCTK/p260/p260_347.wav,16898
VCTK/p294/p294_313.wav,22017
VCTK/p240/p240_194.wav,22017
VCTK/p257/p257_037.wav,19457
VCTK/p279/p279_029.wav,15361
VCTK/p254/p254_104.wav,19970
VCTK/p257/p257_293.wav,22017
VCTK/p286/p286_095.wav,13313
VCTK/p228/p228_151.wav,15874
VCTK/p263/p263_028.wav,19970
VCTK/p336/p336_198.wav,20481
VCTK/p277/p277_040.wav,19457
VCTK/p234/p234_061.wav,22017
VCTK/p363/p363_377.wav,20993
VCTK/p228/p228_137.wav,15874
VCTK/p363/p363_407.wav,21505
VCTK/p228/p228_275.wav,18946
VCTK/p260/p260_331.wav,20481
VCTK/p257/p257_205.wav,20993
VCTK/p266/p266_271.wav,20852
VCTK/p279/p279_301.wav,20481
VCTK/p246/p246_208.wav,22017
VCTK/p263/p263_194.wav,22017
VCTK/p292/p292_299.wav,18946
VIVO/VIVOSSPK08_R125.wav,19970
VCTK/p237/p237_240.wav,15874
VCTK/p279/p279_351.wav,16898
VCTK/p260/p260_048.wav,19970
VCTK/p250/p250_101.wav,16898
VCTK/p247/p247_296.wav,18432
VCTK/p313/p313_025.wav,17922
VCTK/p272/p272_289.wav,16385
VCTK/p284/p284_301.wav,18432
VCTK/p275/p275_112.wav,18946
