path,len
JVS/jvs053/VOICEACTRESS100_002.wav,168448
JVS/jvs053/VOICEACTRESS100_005.wav,243712
JVS/jvs053/VOICEACTRESS100_007.wav,174592
JVS/jvs053/VOICEACTRESS100_008.wav,164864
JVS/jvs053/VOICEACTRESS100_019.wav,161280
JVS/jvs053/VOICEACTRESS100_022.wav,261120
JVS/jvs053/VOICEACTRESS100_024.wav,166400
JVS/jvs053/VOICEACTRESS100_028.wav,203776
JVS/jvs053/VOICEACTRESS100_029.wav,168960
JVS/jvs053/VOICEACTRESS100_032.wav,199680
JVS/jvs053/VOICEACTRESS100_035.wav,154624
JVS/jvs053/VOICEACTRESS100_036.wav,151040
JVS/jvs053/VOICEACTRESS100_044.wav,199680
JVS/jvs053/VOICEACTRESS100_045.wav,178688
JVS/jvs053/VOICEACTRESS100_047.wav,169984
JVS/jvs053/VOICEACTRESS100_048.wav,167936
JVS/jvs053/VOICEACTRESS100_050.wav,160256
JVS/jvs053/VOICEACTRESS100_052.wav,173056
JVS/jvs053/VOICEACTRESS100_054.wav,256512
JVS/jvs053/VOICEACTRESS100_056.wav,169472
JVS/jvs053/VOICEACTRESS100_062.wav,150016
JVS/jvs053/VOICEACTRESS100_065.wav,179200
JVS/jvs053/VOICEACTRESS100_066.wav,156160
JVS/jvs053/VOICEACTRESS100_067.wav,151040
JVS/jvs053/VOICEACTRESS100_069.wav,199680
JVS/jvs053/VOICEACTRESS100_070.wav,156160
JVS/jvs053/VOICEACTRESS100_076.wav,219648
JVS/jvs053/VOICEACTRESS100_077.wav,189440
JVS/jvs053/VOICEACTRESS100_078.wav,205312
JVS/jvs053/VOICEACTRESS100_079.wav,179712
JVS/jvs053/VOICEACTRESS100_081.wav,199168
JVS/jvs053/VOICEACTRESS100_084.wav,179200
JVS/jvs053/VOICEACTRESS100_085.wav,223744
JVS/jvs053/VOICEACTRESS100_086.wav,154112
JVS/jvs053/VOICEACTRESS100_087.wav,195584
JVS/jvs053/VOICEACTRESS100_092.wav,151552
JVS/jvs053/VOICEACTRESS100_093.wav,211968
JVS/jvs053/VOICEACTRESS100_094.wav,312320
JVS/jvs053/VOICEACTRESS100_095.wav,165376
JVS/jvs053/VOICEACTRESS100_096.wav,207360
JVS/jvs053/VOICEACTRESS100_097.wav,204800
JVS/jvs053/VOICEACTRESS100_100.wav,189952
JVS/jvs054/BASIC5000_1468.wav,193536
JVS/jvs054/ONOMATOPEE300_116.wav,161280
JVS/jvs054/BASIC5000_1867.wav,398336
JVS/jvs054/BASIC5000_1133.wav,189952
JVS/jvs054/VOICEACTRESS100_001.wav,161280
JVS/jvs054/VOICEACTRESS100_002.wav,182784
JVS/jvs054/VOICEACTRESS100_005.wav,250368
JVS/jvs054/VOICEACTRESS100_007.wav,164352
JVS/jvs054/VOICEACTRESS100_008.wav,152576
JVS/jvs054/VOICEACTRESS100_019.wav,153600
JVS/jvs054/VOICEACTRESS100_022.wav,288768
JVS/jvs054/VOICEACTRESS100_024.wav,175616
JVS/jvs054/VOICEACTRESS100_028.wav,204800
JVS/jvs054/VOICEACTRESS100_029.wav,182272
JVS/jvs054/VOICEACTRESS100_032.wav,211456
JVS/jvs054/VOICEACTRESS100_035.wav,171520
JVS/jvs054/VOICEACTRESS100_036.wav,171008
JVS/jvs054/VOICEACTRESS100_044.wav,233472
JVS/jvs054/VOICEACTRESS100_045.wav,196608
JVS/jvs054/VOICEACTRESS100_047.wav,182784
JVS/jvs054/VOICEACTRESS100_048.wav,176640
JVS/jvs054/VOICEACTRESS100_050.wav,153600
JVS/jvs054/VOICEACTRESS100_052.wav,176640
JVS/jvs054/VOICEACTRESS100_054.wav,285184
JVS/jvs054/VOICEACTRESS100_056.wav,165888
JVS/jvs054/VOICEACTRESS100_065.wav,169984
JVS/jvs054/VOICEACTRESS100_066.wav,150016
JVS/jvs054/VOICEACTRESS100_069.wav,196096
JVS/jvs054/VOICEACTRESS100_070.wav,163328
JVS/jvs054/VOICEACTRESS100_072.wav,151552
JVS/jvs054/VOICEACTRESS100_073.wav,159744
JVS/jvs054/VOICEACTRESS100_076.wav,254464
JVS/jvs054/VOICEACTRESS100_077.wav,218112
JVS/jvs054/VOICEACTRESS100_078.wav,211968
JVS/jvs054/VOICEACTRESS100_079.wav,182784
JVS/jvs054/VOICEACTRESS100_081.wav,173056
JVS/jvs054/VOICEACTRESS100_084.wav,199168
JVS/jvs054/VOICEACTRESS100_085.wav,244224
JVS/jvs054/VOICEACTRESS100_086.wav,167936
JVS/jvs054/VOICEACTRESS100_087.wav,191488
JVS/jvs054/VOICEACTRESS100_089.wav,152576
JVS/jvs054/VOICEACTRESS100_092.wav,165376
JVS/jvs054/VOICEACTRESS100_093.wav,220160
JVS/jvs054/VOICEACTRESS100_094.wav,332288
JVS/jvs054/VOICEACTRESS100_095.wav,164352
JVS/jvs054/VOICEACTRESS100_096.wav,204800
JVS/jvs054/VOICEACTRESS100_097.wav,200704
JVS/jvs054/VOICEACTRESS100_100.wav,230912
JVS/jvs055/BASIC5000_0726.wav,189952
JVS/jvs055/BASIC5000_3082.wav,348160
JVS/jvs055/VOICEACTRESS100_001.wav,152576
JVS/jvs055/VOICEACTRESS100_002.wav,168448
JVS/jvs055/VOICEACTRESS100_005.wav,252928
JVS/jvs055/VOICEACTRESS100_007.wav,171008
JVS/jvs055/VOICEACTRESS100_008.wav,165376
JVS/jvs055/VOICEACTRESS100_019.wav,158720
JVS/jvs055/VOICEACTRESS100_022.wav,301056
JVS/jvs055/VOICEACTRESS100_024.wav,184832
JVS/jvs055/VOICEACTRESS100_028.wav,197632
JVS/jvs055/VOICEACTRESS100_029.wav,175616
JVS/jvs055/VOICEACTRESS100_032.wav,202752
JVS/jvs055/VOICEACTRESS100_035.wav,163840
JVS/jvs055/VOICEACTRESS100_043.wav,150016
JVS/jvs055/VOICEACTRESS100_044.wav,199680
JVS/jvs055/VOICEACTRESS100_045.wav,182272
JVS/jvs055/VOICEACTRESS100_047.wav,173056
JVS/jvs055/VOICEACTRESS100_048.wav,160768
JVS/jvs055/VOICEACTRESS100_050.wav,160768
JVS/jvs055/VOICEACTRESS100_052.wav,164864
JVS/jvs055/VOICEACTRESS100_054.wav,260608
JVS/jvs055/VOICEACTRESS100_056.wav,244224
JVS/jvs055/VOICEACTRESS100_065.wav,181760
JVS/jvs055/VOICEACTRESS100_066.wav,157696
JVS/jvs055/VOICEACTRESS100_067.wav,150528
JVS/jvs055/VOICEACTRESS100_069.wav,187392
JVS/jvs055/VOICEACTRESS100_070.wav,162304
JVS/jvs055/VOICEACTRESS100_076.wav,282624
JVS/jvs055/VOICEACTRESS100_077.wav,192512
JVS/jvs055/VOICEACTRESS100_078.wav,204288
JVS/jvs055/VOICEACTRESS100_079.wav,180224
JVS/jvs055/VOICEACTRESS100_081.wav,176128
JVS/jvs055/VOICEACTRESS100_084.wav,185856
JVS/jvs055/VOICEACTRESS100_085.wav,230912
JVS/jvs055/VOICEACTRESS100_086.wav,167424
JVS/jvs055/VOICEACTRESS100_087.wav,204800
JVS/jvs055/VOICEACTRESS100_089.wav,153088
JVS/jvs055/VOICEACTRESS100_092.wav,158720
JVS/jvs055/VOICEACTRESS100_093.wav,214016
JVS/jvs055/VOICEACTRESS100_094.wav,320512
JVS/jvs055/VOICEACTRESS100_095.wav,158720
JVS/jvs055/VOICEACTRESS100_096.wav,202240
JVS/jvs055/VOICEACTRESS100_097.wav,201728
JVS/jvs055/VOICEACTRESS100_099.wav,187392
JVS/jvs055/VOICEACTRESS100_100.wav,197632
JVS/jvs056/UT-PARAPHRASE-sent234-phrase1.wav,219136
JVS/jvs056/VOICEACTRESS100_002.wav,157184
JVS/jvs056/VOICEACTRESS100_005.wav,224256
JVS/jvs056/VOICEACTRESS100_007.wav,161280
JVS/jvs056/VOICEACTRESS100_018.wav,152064
JVS/jvs056/VOICEACTRESS100_019.wav,154112
JVS/jvs056/VOICEACTRESS100_022.wav,252928
JVS/jvs056/VOICEACTRESS100_024.wav,153088
JVS/jvs056/VOICEACTRESS100_028.wav,174080
JVS/jvs056/VOICEACTRESS100_029.wav,163328
JVS/jvs056/VOICEACTRESS100_032.wav,197120
JVS/jvs056/VOICEACTRESS100_044.wav,154624
JVS/jvs056/VOICEACTRESS100_045.wav,161280
JVS/jvs056/VOICEACTRESS100_047.wav,151552
JVS/jvs056/VOICEACTRESS100_048.wav,155136
JVS/jvs056/VOICEACTRESS100_052.wav,161280
JVS/jvs056/VOICEACTRESS100_054.wav,233984
JVS/jvs056/VOICEACTRESS100_056.wav,153600
JVS/jvs056/VOICEACTRESS100_065.wav,172544
JVS/jvs056/VOICEACTRESS100_069.wav,187392
JVS/jvs056/VOICEACTRESS100_070.wav,155648
JVS/jvs056/VOICEACTRESS100_076.wav,186368
JVS/jvs056/VOICEACTRESS100_077.wav,168448
JVS/jvs056/VOICEACTRESS100_078.wav,195584
JVS/jvs056/VOICEACTRESS100_079.wav,160768
JVS/jvs056/VOICEACTRESS100_081.wav,187904
JVS/jvs056/VOICEACTRESS100_084.wav,168448
JVS/jvs056/VOICEACTRESS100_085.wav,203264
JVS/jvs056/VOICEACTRESS100_087.wav,194560
JVS/jvs056/VOICEACTRESS100_093.wav,203264
JVS/jvs056/VOICEACTRESS100_094.wav,301056
JVS/jvs056/VOICEACTRESS100_095.wav,151552
JVS/jvs056/VOICEACTRESS100_096.wav,168448
JVS/jvs056/VOICEACTRESS100_097.wav,169472
JVS/jvs056/VOICEACTRESS100_100.wav,176128
JVS/jvs057/UT-PARAPHRASE-sent261-phrase2.wav,232960
JVS/jvs057/ONOMATOPEE300_113.wav,226304
JVS/jvs057/VOICEACTRESS100_001.wav,155648
JVS/jvs057/VOICEACTRESS100_002.wav,176640
JVS/jvs057/VOICEACTRESS100_005.wav,244736
JVS/jvs057/VOICEACTRESS100_007.wav,169984
JVS/jvs057/VOICEACTRESS100_008.wav,168448
JVS/jvs057/VOICEACTRESS100_018.wav,153088
JVS/jvs057/VOICEACTRESS100_019.wav,164864
JVS/jvs057/VOICEACTRESS100_022.wav,274944
JVS/jvs057/VOICEACTRESS100_024.wav,173056
JVS/jvs057/VOICEACTRESS100_028.wav,202752
JVS/jvs057/VOICEACTRESS100_029.wav,189440
JVS/jvs057/VOICEACTRESS100_032.wav,204288
JVS/jvs057/VOICEACTRESS100_035.wav,163328
JVS/jvs057/VOICEACTRESS100_044.wav,183808
JVS/jvs057/VOICEACTRESS100_045.wav,166400
JVS/jvs057/VOICEACTRESS100_047.wav,173056
JVS/jvs057/VOICEACTRESS100_048.wav,157696
JVS/jvs057/VOICEACTRESS100_052.wav,168448
JVS/jvs057/VOICEACTRESS100_054.wav,250368
JVS/jvs057/VOICEACTRESS100_056.wav,158720
JVS/jvs057/VOICEACTRESS100_065.wav,183808
JVS/jvs057/VOICEACTRESS100_066.wav,152576
JVS/jvs057/VOICEACTRESS100_067.wav,154624
JVS/jvs057/VOICEACTRESS100_069.wav,211456
JVS/jvs057/VOICEACTRESS100_070.wav,157184
JVS/jvs057/VOICEACTRESS100_076.wav,204800
JVS/jvs057/VOICEACTRESS100_077.wav,189952
JVS/jvs057/VOICEACTRESS100_078.wav,204800
JVS/jvs057/VOICEACTRESS100_079.wav,178688
JVS/jvs057/VOICEACTRESS100_081.wav,179712
JVS/jvs057/VOICEACTRESS100_084.wav,179200
JVS/jvs057/VOICEACTRESS100_085.wav,235008
JVS/jvs057/VOICEACTRESS100_087.wav,197632
JVS/jvs057/VOICEACTRESS100_092.wav,153088
JVS/jvs057/VOICEACTRESS100_093.wav,209920
JVS/jvs057/VOICEACTRESS100_094.wav,303616
JVS/jvs057/VOICEACTRESS100_095.wav,153088
JVS/jvs057/VOICEACTRESS100_096.wav,181248
JVS/jvs057/VOICEACTRESS100_097.wav,200704
JVS/jvs057/VOICEACTRESS100_100.wav,172032
JVS/jvs058/BASIC5000_1085.wav,171520
JVS/jvs058/BASIC5000_3072.wav,175616
JVS/jvs058/UT-PARAPHRASE-sent053-phrase1.wav,158208
JVS/jvs058/BASIC5000_0273.wav,175616
JVS/jvs058/ONOMATOPEE300_083.wav,182784
JVS/jvs058/ONOMATOPEE300_292.wav,167424
JVS/jvs058/VOICEACTRESS100_001.wav,159744
JVS/jvs058/VOICEACTRESS100_002.wav,180736
JVS/jvs058/VOICEACTRESS100_005.wav,272384
JVS/jvs058/VOICEACTRESS100_007.wav,194560
JVS/jvs058/VOICEACTRESS100_008.wav,172032
JVS/jvs058/VOICEACTRESS100_014.wav,196608
JVS/jvs058/VOICEACTRESS100_017.wav,161280
JVS/jvs058/VOICEACTRESS100_018.wav,190976
JVS/jvs058/VOICEACTRESS100_019.wav,161280
JVS/jvs058/VOICEACTRESS100_021.wav,290304
JVS/jvs058/VOICEACTRESS100_024.wav,180224
JVS/jvs058/VOICEACTRESS100_028.wav,217088
JVS/jvs058/VOICEACTRESS100_029.wav,178688
JVS/jvs058/VOICEACTRESS100_032.wav,240128
JVS/jvs058/VOICEACTRESS100_035.wav,182272
JVS/jvs058/VOICEACTRESS100_036.wav,178176
JVS/jvs058/VOICEACTRESS100_038.wav,152576
JVS/jvs058/VOICEACTRESS100_039.wav,154624
JVS/jvs058/VOICEACTRESS100_043.wav,153600
JVS/jvs058/VOICEACTRESS100_044.wav,199168
JVS/jvs058/VOICEACTRESS100_045.wav,214016
JVS/jvs058/VOICEACTRESS100_047.wav,200192
JVS/jvs058/VOICEACTRESS100_048.wav,197120
JVS/jvs058/VOICEACTRESS100_050.wav,185856
JVS/jvs058/VOICEACTRESS100_052.wav,188416
JVS/jvs058/VOICEACTRESS100_053.wav,152576
JVS/jvs058/VOICEACTRESS100_054.wav,325632
JVS/jvs058/VOICEACTRESS100_056.wav,188416
JVS/jvs058/VOICEACTRESS100_061.wav,161792
JVS/jvs058/VOICEACTRESS100_062.wav,157696
JVS/jvs058/VOICEACTRESS100_065.wav,206848
JVS/jvs058/VOICEACTRESS100_066.wav,171008
JVS/jvs058/VOICEACTRESS100_067.wav,162304
JVS/jvs058/VOICEACTRESS100_069.wav,194048
JVS/jvs058/VOICEACTRESS100_070.wav,163328
JVS/jvs058/VOICEACTRESS100_075.wav,155136
JVS/jvs058/VOICEACTRESS100_076.wav,242176
JVS/jvs058/VOICEACTRESS100_077.wav,222720
JVS/jvs058/VOICEACTRESS100_078.wav,215040
JVS/jvs058/VOICEACTRESS100_079.wav,193024
JVS/jvs058/VOICEACTRESS100_080.wav,150528
JVS/jvs058/VOICEACTRESS100_081.wav,231424
JVS/jvs058/VOICEACTRESS100_082.wav,158208
JVS/jvs058/VOICEACTRESS100_083.wav,154112
JVS/jvs058/VOICEACTRESS100_084.wav,192512
JVS/jvs058/VOICEACTRESS100_085.wav,247296
JVS/jvs058/VOICEACTRESS100_086.wav,170496
JVS/jvs058/VOICEACTRESS100_087.wav,229376
JVS/jvs058/VOICEACTRESS100_092.wav,174080
JVS/jvs058/VOICEACTRESS100_093.wav,222720
JVS/jvs058/VOICEACTRESS100_094.wav,349184
JVS/jvs058/VOICEACTRESS100_095.wav,180736
JVS/jvs058/VOICEACTRESS100_096.wav,213504
JVS/jvs058/VOICEACTRESS100_097.wav,220672
JVS/jvs058/VOICEACTRESS100_100.wav,216576
JVS/jvs059/ONOMATOPEE300_179.wav,154624
JVS/jvs059/BASIC5000_0538.wav,293888
JVS/jvs059/VOICEACTRESS100_001.wav,158208
JVS/jvs059/VOICEACTRESS100_002.wav,168960
JVS/jvs059/VOICEACTRESS100_005.wav,242688
JVS/jvs059/VOICEACTRESS100_007.wav,161792
JVS/jvs059/VOICEACTRESS100_008.wav,164352
JVS/jvs059/VOICEACTRESS100_019.wav,156160
JVS/jvs059/VOICEACTRESS100_022.wav,250880
JVS/jvs059/VOICEACTRESS100_024.wav,162304
JVS/jvs059/VOICEACTRESS100_028.wav,189440
JVS/jvs059/VOICEACTRESS100_029.wav,164864
JVS/jvs059/VOICEACTRESS100_032.wav,190464
JVS/jvs059/VOICEACTRESS100_035.wav,152576
JVS/jvs059/VOICEACTRESS100_044.wav,193536
JVS/jvs059/VOICEACTRESS100_045.wav,172544
JVS/jvs059/VOICEACTRESS100_047.wav,172544
JVS/jvs059/VOICEACTRESS100_048.wav,177152
JVS/jvs059/VOICEACTRESS100_050.wav,150528
JVS/jvs059/VOICEACTRESS100_052.wav,160768
JVS/jvs059/VOICEACTRESS100_054.wav,267264
JVS/jvs059/VOICEACTRESS100_056.wav,163328
JVS/jvs059/VOICEACTRESS100_061.wav,246784
JVS/jvs059/VOICEACTRESS100_064.wav,168448
JVS/jvs059/VOICEACTRESS100_065.wav,183296
JVS/jvs059/VOICEACTRESS100_066.wav,183808
JVS/jvs059/VOICEACTRESS100_069.wav,176640
JVS/jvs059/VOICEACTRESS100_070.wav,155648
JVS/jvs059/VOICEACTRESS100_074.wav,150528
JVS/jvs059/VOICEACTRESS100_076.wav,191488
JVS/jvs059/VOICEACTRESS100_077.wav,177664
JVS/jvs059/VOICEACTRESS100_078.wav,188928
JVS/jvs059/VOICEACTRESS100_079.wav,167424
JVS/jvs059/VOICEACTRESS100_081.wav,175616
JVS/jvs059/VOICEACTRESS100_084.wav,169984
JVS/jvs059/VOICEACTRESS100_085.wav,201216
JVS/jvs059/VOICEACTRESS100_087.wav,171008
JVS/jvs059/VOICEACTRESS100_093.wav,200704
JVS/jvs059/VOICEACTRESS100_094.wav,308224
JVS/jvs059/VOICEACTRESS100_095.wav,159232
JVS/jvs059/VOICEACTRESS100_096.wav,189952
JVS/jvs059/VOICEACTRESS100_097.wav,187904
JVS/jvs059/VOICEACTRESS100_100.wav,164352
JVS/jvs060/ONOMATOPEE300_153.wav,158208
JVS/jvs060/ONOMATOPEE300_288.wav,158720
JVS/jvs060/BASIC5000_0716.wav,175616
JVS/jvs060/ONOMATOPEE300_110.wav,169472
JVS/jvs060/ONOMATOPEE300_114.wav,177664
JVS/jvs060/BASIC5000_2732.wav,164352
JVS/jvs060/VOICEACTRESS100_001.wav,166912
JVS/jvs060/VOICEACTRESS100_002.wav,185856
JVS/jvs060/VOICEACTRESS100_005.wav,267264
JVS/jvs060/VOICEACTRESS100_007.wav,185856
JVS/jvs060/VOICEACTRESS100_008.wav,165888
JVS/jvs060/VOICEACTRESS100_019.wav,169472
JVS/jvs060/VOICEACTRESS100_022.wav,273920
JVS/jvs060/VOICEACTRESS100_024.wav,189440
JVS/jvs060/VOICEACTRESS100_027.wav,150528
JVS/jvs060/VOICEACTRESS100_028.wav,215040
JVS/jvs060/VOICEACTRESS100_029.wav,180736
JVS/jvs060/VOICEACTRESS100_032.wav,209920
JVS/jvs060/VOICEACTRESS100_035.wav,160768
JVS/jvs060/VOICEACTRESS100_036.wav,153600
JVS/jvs060/VOICEACTRESS100_044.wav,231424
JVS/jvs060/VOICEACTRESS100_045.wav,195584
JVS/jvs060/VOICEACTRESS100_047.wav,194048
JVS/jvs060/VOICEACTRESS100_048.wav,188928
JVS/jvs060/VOICEACTRESS100_050.wav,173568
JVS/jvs060/VOICEACTRESS100_052.wav,186880
JVS/jvs060/VOICEACTRESS100_054.wav,291328
JVS/jvs060/VOICEACTRESS100_056.wav,188416
JVS/jvs060/VOICEACTRESS100_061.wav,155648
JVS/jvs060/VOICEACTRESS100_062.wav,166912
JVS/jvs060/VOICEACTRESS100_065.wav,181760
JVS/jvs060/VOICEACTRESS100_066.wav,167424
JVS/jvs060/VOICEACTRESS100_067.wav,162304
JVS/jvs060/VOICEACTRESS100_069.wav,202240
JVS/jvs060/VOICEACTRESS100_070.wav,170496
JVS/jvs060/VOICEACTRESS100_072.wav,159744
JVS/jvs060/VOICEACTRESS100_073.wav,157696
JVS/jvs060/VOICEACTRESS100_076.wav,258048
JVS/jvs060/VOICEACTRESS100_077.wav,211968
JVS/jvs060/VOICEACTRESS100_078.wav,215552
JVS/jvs060/VOICEACTRESS100_079.wav,187392
JVS/jvs060/VOICEACTRESS100_081.wav,189952
JVS/jvs060/VOICEACTRESS100_082.wav,210944
JVS/jvs060/VOICEACTRESS100_084.wav,201216
JVS/jvs060/VOICEACTRESS100_085.wav,233984
JVS/jvs060/VOICEACTRESS100_086.wav,167936
JVS/jvs060/VOICEACTRESS100_087.wav,212480
JVS/jvs060/VOICEACTRESS100_092.wav,165888
JVS/jvs060/VOICEACTRESS100_093.wav,225792
JVS/jvs060/VOICEACTRESS100_094.wav,331264
JVS/jvs060/VOICEACTRESS100_095.wav,165888
JVS/jvs060/VOICEACTRESS100_096.wav,216064
JVS/jvs060/VOICEACTRESS100_097.wav,205824
JVS/jvs060/VOICEACTRESS100_100.wav,223232
JVS/jvs061/UT-PARAPHRASE-sent286-phrase2.wav,181248
JVS/jvs061/BASIC5000_0415.wav,178688
JVS/jvs061/BASIC5000_0884.wav,173056
JVS/jvs061/VOICEACTRESS100_001.wav,168448
JVS/jvs061/VOICEACTRESS100_002.wav,174080
JVS/jvs061/VOICEACTRESS100_005.wav,245248
JVS/jvs061/VOICEACTRESS100_007.wav,172032
JVS/jvs061/VOICEACTRESS100_008.wav,156672
JVS/jvs061/VOICEACTRESS100_019.wav,157696
JVS/jvs061/VOICEACTRESS100_022.wav,262144
JVS/jvs061/VOICEACTRESS100_024.wav,170496
JVS/jvs061/VOICEACTRESS100_028.wav,190464
JVS/jvs061/VOICEACTRESS100_029.wav,163328
JVS/jvs061/VOICEACTRESS100_032.wav,185856
JVS/jvs061/VOICEACTRESS100_035.wav,153600
JVS/jvs061/VOICEACTRESS100_044.wav,188416
JVS/jvs061/VOICEACTRESS100_045.wav,163840
JVS/jvs061/VOICEACTRESS100_047.wav,161792
JVS/jvs061/VOICEACTRESS100_048.wav,156160
JVS/jvs061/VOICEACTRESS100_052.wav,152064
JVS/jvs061/VOICEACTRESS100_054.wav,237568
JVS/jvs061/VOICEACTRESS100_056.wav,151040
JVS/jvs061/VOICEACTRESS100_065.wav,163840
JVS/jvs061/VOICEACTRESS100_069.wav,178688
JVS/jvs061/VOICEACTRESS100_076.wav,207872
JVS/jvs061/VOICEACTRESS100_077.wav,176640
JVS/jvs061/VOICEACTRESS100_078.wav,190464
JVS/jvs061/VOICEACTRESS100_079.wav,165376
JVS/jvs061/VOICEACTRESS100_081.wav,166400
JVS/jvs061/VOICEACTRESS100_084.wav,155136
JVS/jvs061/VOICEACTRESS100_085.wav,201728
JVS/jvs061/VOICEACTRESS100_087.wav,182272
JVS/jvs061/VOICEACTRESS100_093.wav,194560
JVS/jvs061/VOICEACTRESS100_094.wav,287744
JVS/jvs061/VOICEACTRESS100_096.wav,179200
JVS/jvs061/VOICEACTRESS100_097.wav,173568
JVS/jvs061/VOICEACTRESS100_100.wav,175616
JVS/jvs062/BASIC5000_3086.wav,243712
JVS/jvs062/BASIC5000_2821.wav,152576
JVS/jvs062/UT-PARAPHRASE-sent102-phrase1.wav,167424
JVS/jvs062/VOICEACTRESS100_001.wav,184832
JVS/jvs062/VOICEACTRESS100_002.wav,202240
JVS/jvs062/VOICEACTRESS100_005.wav,280576
JVS/jvs062/VOICEACTRESS100_007.wav,196608
JVS/jvs062/VOICEACTRESS100_008.wav,184832
JVS/jvs062/VOICEACTRESS100_018.wav,155648
JVS/jvs062/VOICEACTRESS100_019.wav,178176
JVS/jvs062/VOICEACTRESS100_020.wav,160256
JVS/jvs062/VOICEACTRESS100_022.wav,291328
JVS/jvs062/VOICEACTRESS100_023.wav,158720
JVS/jvs062/VOICEACTRESS100_024.wav,189440
JVS/jvs062/VOICEACTRESS100_027.wav,151040
JVS/jvs062/VOICEACTRESS100_028.wav,231424
JVS/jvs062/VOICEACTRESS100_029.wav,190976
JVS/jvs062/VOICEACTRESS100_032.wav,215552
JVS/jvs062/VOICEACTRESS100_035.wav,174080
JVS/jvs062/VOICEACTRESS100_036.wav,169984
JVS/jvs062/VOICEACTRESS100_038.wav,158208
JVS/jvs062/VOICEACTRESS100_043.wav,159744
JVS/jvs062/VOICEACTRESS100_044.wav,219648
JVS/jvs062/VOICEACTRESS100_045.wav,199168
JVS/jvs062/VOICEACTRESS100_047.wav,193536
JVS/jvs062/VOICEACTRESS100_048.wav,180224
JVS/jvs062/VOICEACTRESS100_050.wav,180736
JVS/jvs062/VOICEACTRESS100_052.wav,185344
JVS/jvs062/VOICEACTRESS100_054.wav,272384
JVS/jvs062/VOICEACTRESS100_056.wav,171008
JVS/jvs062/VOICEACTRESS100_061.wav,159744
JVS/jvs062/VOICEACTRESS100_062.wav,153088
JVS/jvs062/VOICEACTRESS100_065.wav,188928
JVS/jvs062/VOICEACTRESS100_066.wav,163840
JVS/jvs062/VOICEACTRESS100_067.wav,161792
JVS/jvs062/VOICEACTRESS100_069.wav,206848
JVS/jvs062/VOICEACTRESS100_070.wav,170496
JVS/jvs062/VOICEACTRESS100_072.wav,153600
JVS/jvs062/VOICEACTRESS100_073.wav,155136
JVS/jvs062/VOICEACTRESS100_076.wav,234496
JVS/jvs062/VOICEACTRESS100_077.wav,208384
JVS/jvs062/VOICEACTRESS100_078.wav,212480
JVS/jvs062/VOICEACTRESS100_079.wav,183296
JVS/jvs062/VOICEACTRESS100_081.wav,192512
JVS/jvs062/VOICEACTRESS100_084.wav,190464
JVS/jvs062/VOICEACTRESS100_085.wav,233984
JVS/jvs062/VOICEACTRESS100_086.wav,158208
JVS/jvs062/VOICEACTRESS100_087.wav,205312
JVS/jvs062/VOICEACTRESS100_089.wav,162304
JVS/jvs062/VOICEACTRESS100_092.wav,164864
JVS/jvs062/VOICEACTRESS100_093.wav,220160
JVS/jvs062/VOICEACTRESS100_094.wav,303616
JVS/jvs062/VOICEACTRESS100_095.wav,167424
JVS/jvs062/VOICEACTRESS100_096.wav,204288
JVS/jvs062/VOICEACTRESS100_097.wav,202240
JVS/jvs062/VOICEACTRESS100_100.wav,197632
JVS/jvs063/UT-PARAPHRASE-sent105-phrase2.wav,175104
JVS/jvs063/ONOMATOPEE300_033.wav,173056
JVS/jvs063/VOICEACTRESS100_002.wav,165376
JVS/jvs063/VOICEACTRESS100_005.wav,262144
JVS/jvs063/VOICEACTRESS100_007.wav,170496
JVS/jvs063/VOICEACTRESS100_008.wav,163840
JVS/jvs063/VOICEACTRESS100_019.wav,156672
JVS/jvs063/VOICEACTRESS100_022.wav,289792
JVS/jvs063/VOICEACTRESS100_023.wav,160256
JVS/jvs063/VOICEACTRESS100_024.wav,214528
JVS/jvs063/VOICEACTRESS100_028.wav,230400
JVS/jvs063/VOICEACTRESS100_029.wav,184832
JVS/jvs063/VOICEACTRESS100_032.wav,219648
JVS/jvs063/VOICEACTRESS100_035.wav,172544
JVS/jvs063/VOICEACTRESS100_036.wav,162816
JVS/jvs063/VOICEACTRESS100_039.wav,155648
JVS/jvs063/VOICEACTRESS100_043.wav,158208
JVS/jvs063/VOICEACTRESS100_044.wav,229888
JVS/jvs063/VOICEACTRESS100_045.wav,202240
JVS/jvs063/VOICEACTRESS100_047.wav,204288
JVS/jvs063/VOICEACTRESS100_048.wav,175616
JVS/jvs063/VOICEACTRESS100_050.wav,175104
JVS/jvs063/VOICEACTRESS100_052.wav,181248
JVS/jvs063/VOICEACTRESS100_054.wav,299008
JVS/jvs063/VOICEACTRESS100_056.wav,185856
JVS/jvs063/VOICEACTRESS100_061.wav,150016
JVS/jvs063/VOICEACTRESS100_062.wav,158208
JVS/jvs063/VOICEACTRESS100_065.wav,191488
JVS/jvs063/VOICEACTRESS100_066.wav,161280
JVS/jvs063/VOICEACTRESS100_067.wav,155648
JVS/jvs063/VOICEACTRESS100_069.wav,188416
JVS/jvs063/VOICEACTRESS100_070.wav,165888
JVS/jvs063/VOICEACTRESS100_072.wav,157184
JVS/jvs063/VOICEACTRESS100_073.wav,152576
JVS/jvs063/VOICEACTRESS100_076.wav,254976
