path,len
VCTK/p249/p249_248.wav,37888
VCTK/p292/p292_180.wav,23552
VCTK/p323/p323_279.wav,99328
VCTK/p376/p376_193.wav,45056
VCTK/p243/p243_199.wav,51712
VCTK/p363/p363_117.wav,46080
VCTK/p288/p288_386.wav,33792
VCTK/p250/p250_311.wav,25088
VIVO/VIVOSSPK42_295.wav,56832
VCTK/p266/p266_139.wav,26624
VIVO/VIVOSSPK38_012.wav,124928
VIVO/VIVOSSPK46_079.wav,60928
VCTK/p263/p263_043.wav,38400
VCTK/p276/p276_372.wav,44544
VCTK/p269/p269_275.wav,66560
VIVO/VIVOSSPK20_010.wav,34816
VCTK/p360/p360_241.wav,23552
VCTK/p336/p336_094.wav,24576
VCTK/p311/p311_328.wav,47616
VIVO/VIVOSSPK43_015.wav,65663
VCTK/p275/p275_278.wav,55296
VIVO/VIVOSSPK26_126.wav,159232
VCTK/p283/p283_159.wav,31744
VIVO/VIVOSSPK32_148.wav,155136
VCTK/p231/p231_017.wav,46592
VCTK/p270/p270_450.wav,40448
VCTK/p311/p311_073.wav,28672
VCTK/p227/p227_055.wav,32768
VCTK/p259/p259_211.wav,32256
VIVO/VIVOSSPK17_054.wav,37888
VIVO/VIVOSSPK36_185.wav,94208
VCTK/p323/p323_139.wav,26112
VIVO/VIVOSSPK07_R157.wav,40448
VCTK/p311/p311_269.wav,26112
VCTK/p229/p229_038.wav,49664
VCTK/p283/p283_100.wav,50113
VCTK/p258/p258_257.wav,48128
VCTK/p274/p274_334.wav,76800
VCTK/p329/p329_417.wav,38400
VCTK/p232/p232_086.wav,27136
VCTK/p316/p316_040.wav,38400
VCTK/p270/p270_170.wav,34304
VCTK/p339/p339_306.wav,49664
VIVO/VIVOSSPK45_060.wav,79872
VCTK/p259/p259_052.wav,57344
VCTK/p230/p230_201.wav,76288
VCTK/s5/s5_144.wav,48640
VCTK/p238/p238_432.wav,34304
VIVO/VIVOSSPK03_R135.wav,24576
VIVO/VIVOSSPK33_010.wav,152576
VCTK/p273/p273_174.wav,24576
VCTK/p312/p312_299.wav,31232
VCTK/p287/p287_161.wav,29696
VCTK/p295/p295_189.wav,21504
VCTK/p269/p269_070.wav,37376
VCTK/p267/p267_360.wav,47104
VCTK/p326/p326_111.wav,32256
VCTK/p351/p351_091.wav,22528
VCTK/p299/p299_117.wav,41472
VCTK/p326/p326_030.wav,46592
VCTK/p276/p276_424.wav,27648
VCTK/p259/p259_105.wav,38912
VCTK/p227/p227_133.wav,22016
VIVO/VIVOSSPK19_064.wav,65536
VCTK/p255/p255_220.wav,20992
VIVO/VIVOSSPK11_R113.wav,47104
VCTK/p308/p308_366.wav,32256
VCTK/p345/p345_374.wav,21504
VIVO/VIVOSSPK21_275.wav,87040
VCTK/p374/p374_049.wav,59392
VCTK/p263/p263_107.wav,44032
VCTK/p299/p299_127.wav,33280
VCTK/p307/p307_065.wav,55808
VCTK/p257/p257_081.wav,19456
VIVO/VIVOSSPK06_R085.wav,30720
VCTK/p310/p310_394.wav,25600
VCTK/p303/p303_345.wav,54272
VIVO/VIVOSSPK29_148.wav,142336
VCTK/p297/p297_326.wav,36864
VCTK/p270/p270_198.wav,54387
VIVO/VIVOSSPK34_250.wav,83968
VCTK/p272/p272_321.wav,48128
VIVO/VIVOSSPK18_289.wav,39936
VIVO/VIVOSSPK26_085.wav,136192
VIVO/VIVOSSPK16_205.wav,28160
VCTK/p278/p278_353.wav,32768
VCTK/p280/p280_162.wav,38400
VCTK/p245/p245_071.wav,73728
VCTK/p307/p307_068.wav,64000
VCTK/p261/p261_197.wav,54784
VCTK/p330/p330_327.wav,88576
VIVO/VIVOSSPK15_245.wav,43520
VCTK/p225/p225_218.wav,45568
VCTK/p287/p287_058.wav,14848
VIVO/VIVOSSPK06_T034.wav,37376
VCTK/p330/p330_384.wav,66048
VCTK/p299/p299_225.wav,35840
VCTK/p293/p293_220.wav,28160
VCTK/p376/p376_241.wav,48128
VCTK/p277/p277_114.wav,27136
VCTK/p300/p300_021.wav,182784
VCTK/p326/p326_294.wav,25600
VCTK/p295/p295_307.wav,24064
VCTK/p304/p304_026.wav,17408
VIVO/VIVOSSPK43_107.wav,60624
VCTK/p234/p234_298.wav,53248
VCTK/p295/p295_300.wav,47616
VIVO/VIVOSSPK19_205.wav,48128
VCTK/p273/p273_096.wav,49664
VCTK/p254/p254_224.wav,28672
VCTK/p341/p341_229.wav,29696
VIVO/VIVOSSPK09_T017.wav,40960
VIVO/VIVOSSPK06_R096.wav,39424
VCTK/p301/p301_257.wav,41984
VCTK/p326/p326_335.wav,23552
VCTK/p249/p249_316.wav,41984
VCTK/p318/p318_154.wav,43520
VCTK/p326/p326_074.wav,43008
VCTK/p351/p351_055.wav,30720
VCTK/p311/p311_166.wav,30208
VCTK/p269/p269_387.wav,28160
VCTK/p347/p347_095.wav,23040
VCTK/p262/p262_047.wav,40448
VCTK/p364/p364_299.wav,34304
VCTK/p287/p287_031.wav,27136
VCTK/p340/p340_271.wav,26624
VCTK/p241/p241_330.wav,27648
VCTK/p277/p277_430.wav,72192
VCTK/p259/p259_234.wav,28160
VCTK/p335/p335_220.wav,29184
VIVO/VIVOSSPK27_086.wav,122368
VCTK/p259/p259_349.wav,30720
VIVO/VIVOSSPK02_R004.wav,63488
VCTK/p374/p374_025.wav,35328
VCTK/p248/p248_214.wav,32256
VCTK/p351/p351_191.wav,46592
VCTK/p323/p323_183.wav,54272
VCTK/p265/p265_091.wav,24064
VCTK/p347/p347_270.wav,38400
VIVO/VIVOSSPK18_042.wav,32256
VCTK/p345/p345_347.wav,21504
VCTK/p230/p230_368.wav,51200
VCTK/p284/p284_111.wav,51200
VCTK/p307/p307_021.wav,182784
VCTK/p280/p280_093.wav,36864
VCTK/p232/p232_246.wav,33792
VCTK/p360/p360_239.wav,43008
VCTK/p282/p282_250.wav,56832
VCTK/p302/p302_314.wav,34304
VCTK/p264/p264_199.wav,33792
VCTK/p262/p262_222.wav,33792
VCTK/p334/p334_352.wav,52736
VCTK/p253/p253_050.wav,26624
VCTK/p307/p307_168.wav,50688
VCTK/p364/p364_063.wav,57856
VCTK/p302/p302_311.wav,29184
VCTK/p297/p297_129.wav,73728
VCTK/p283/p283_064.wav,44544
VIVO/VIVOSSPK42_068.wav,73216
VCTK/p304/p304_349.wav,23040
VCTK/p269/p269_310.wav,28160
VCTK/p252/p252_160.wav,50176
VCTK/p269/p269_284.wav,50688
VCTK/p294/p294_019.wav,150528
VIVO/VIVOSSPK04_R093.wav,45568
VIVO/VIVOSSPK12_R150.wav,88576
VCTK/p239/p239_143.wav,50688
VCTK/p261/p261_465.wav,39424
VCTK/p376/p376_023.wav,201216
VCTK/p297/p297_270.wav,27648
VCTK/p347/p347_135.wav,41472
VCTK/p285/p285_047.wav,45056
VCTK/p273/p273_248.wav,54272
VCTK/p288/p288_376.wav,33280
VCTK/p225/p225_316.wav,59304
VCTK/p229/p229_364.wav,24576
VCTK/p252/p252_223.wav,25600
VCTK/p225/p225_350.wav,56832
VIVO/VIVOSSPK45_271.wav,61440
VCTK/p326/p326_173.wav,54272
VCTK/s5/s5_176.wav,41472
VCTK/p316/p316_402.wav,22528
VCTK/p259/p259_088.wav,18432
VCTK/p237/p237_042.wav,36352
VCTK/p225/p225_244.wav,31744
VIVO/VIVOSSPK22_184.wav,53760
VIVO/VIVOSSPK16_100.wav,83456
VCTK/p261/p261_272.wav,24576
VCTK/p335/p335_348.wav,33280
VIVO/VIVOSSPK38_198.wav,70656
VCTK/p253/p253_083.wav,17920
VCTK/p254/p254_170.wav,38912
VCTK/p247/p247_176.wav,76800
VCTK/p292/p292_034.wav,18432
VIVO/VIVOSSPK43_082.wav,59284
VCTK/p264/p264_267.wav,22016
VCTK/p280/p280_187.wav,50176
VCTK/p343/p343_399.wav,48640
VCTK/p239/p239_428.wav,28160
VCTK/p261/p261_455.wav,55808
VIVO/VIVOSSPK32_033.wav,197632
VIVO/VIVOSSPK02_R065.wav,66048
VCTK/p239/p239_365.wav,29184
VCTK/p304/p304_230.wav,25600
VIVO/VIVOSSPK35_262.wav,57882
VCTK/p295/p295_197.wav,38912
VCTK/p230/p230_212.wav,23040
VCTK/p306/p306_286.wav,57344
VCTK/p228/p228_360.wav,68608
VCTK/p256/p256_170.wav,31744
VCTK/p302/p302_156.wav,40960
VCTK/p360/p360_401.wav,12800
VIVO/VIVOSSPK09_R092.wav,34304
VCTK/p313/p313_086.wav,69120
VCTK/p304/p304_365.wav,35840
VCTK/p299/p299_022.wav,124928
VCTK/p226/p226_102.wav,53248
VIVO/VIVOSSPK12_T020.wav,35840
VCTK/p303/p303_040.wav,45568
VCTK/p236/p236_250.wav,52224
VCTK/p238/p238_319.wav,62464
VCTK/p250/p250_415.wav,18944
VCTK/p270/p270_236.wav,74240
VIVO/VIVOSSPK01_T039.wav,27648
VCTK/p299/p299_145.wav,29184
VIVO/VIVOSSPK13_187.wav,66048
VCTK/p295/p295_212.wav,47616
VCTK/p276/p276_245.wav,30208
VCTK/p244/p244_201.wav,43520
VCTK/p276/p276_080.wav,27648
VCTK/p258/p258_190.wav,32256
VCTK/p314/p314_168.wav,38400
VIVO/VIVOSSPK19_242.wav,37888
VIVO/VIVOSSPK21_128.wav,34816
VCTK/p281/p281_434.wav,31133
VCTK/p234/p234_091.wav,52736
VCTK/p292/p292_207.wav,48128
VCTK/p239/p239_138.wav,49664
VCTK/p298/p298_375.wav,52736
VCTK/p304/p304_288.wav,16384
VCTK/p310/p310_095.wav,47616
VIVO/VIVOSSPK20_134.wav,18944
VCTK/p266/p266_173.wav,69439
VIVO/VIVOSSPK08_R069.wav,47616
VCTK/p268/p268_053.wav,82432
VCTK/p240/p240_293.wav,22016
VCTK/p266/p266_379.wav,35328
VIVO/VIVOSSPK08_R059.wav,32768
VCTK/p281/p281_150.wav,46080
VCTK/p257/p257_069.wav,39936
VCTK/p284/p284_371.wav,18944
VCTK/p311/p311_124.wav,33792
VCTK/p263/p263_409.wav,33280
VIVO/VIVOSSPK05_R140.wav,71168
VCTK/p351/p351_230.wav,44032
VCTK/p286/p286_339.wav,66560
VIVO/VIVOSSPK34_245.wav,147456
VCTK/p295/p295_166.wav,48128
VCTK/p294/p294_001.wav,23552
VIVO/VIVOSSPK15_069.wav,37376
VCTK/p308/p308_128.wav,38400
VCTK/p360/p360_330.wav,25088
VCTK/p345/p345_297.wav,33792
VCTK/p277/p277_395.wav,33792
VCTK/p272/p272_297.wav,58880
VIVO/VIVOSSPK17_162.wav,64512
VIVO/VIVOSSPK42_058.wav,54715
VCTK/p303/p303_013.wav,80896
VCTK/p261/p261_377.wav,24064
VCTK/p298/p298_233.wav,75776
VCTK/p303/p303_188.wav,31232
VCTK/p335/p335_179.wav,52224
VCTK/p264/p264_383.wav,31232
VIVO/VIVOSSPK38_103.wav,86528
VIVO/VIVOSSPK34_193.wav,136192
VCTK/p308/p308_316.wav,44032
VCTK/p255/p255_198.wav,50688
VCTK/p298/p298_263.wav,28160
VCTK/p236/p236_335.wav,26112
VCTK/p243/p243_287.wav,75776
VCTK/p232/p232_113.wav,16384
VCTK/p230/p230_311.wav,23552
VCTK/p311/p311_317.wav,44032
VCTK/p246/p246_202.wav,16896
VCTK/p276/p276_401.wav,38912
VCTK/p253/p253_383.wav,71168
VIVO/VIVOSSPK37_123.wav,97792
VIVO/VIVOSSPK08_T002.wav,28672
VCTK/p334/p334_295.wav,60416
VCTK/p233/p233_385.wav,60928
VCTK/p276/p276_342.wav,56320
VIVO/VIVOSSPK30_114.wav,124928
VCTK/p310/p310_093.wav,61952
VCTK/p257/p257_177.wav,41984
VCTK/p253/p253_361.wav,70144
VCTK/p276/p276_404.wav,28160
VCTK/p361/p361_306.wav,16896
VCTK/p273/p273_008.wav,158720
VIVO/VIVOSSPK37_024.wav,146944
VCTK/p232/p232_188.wav,58880
VIVO/VIVOSSPK46_048.wav,86528
VCTK/p351/p351_220.wav,38912
VCTK/p293/p293_015.wav,109568
VIVO/VIVOSSPK08_R165.wav,45568
VCTK/p300/p300_341.wav,38912
VCTK/p343/p343_324.wav,34304
VCTK/p310/p310_201.wav,34304
VCTK/p261/p261_229.wav,33280
VCTK/p295/p295_022.wav,133120
VCTK/p264/p264_313.wav,58368
VCTK/p250/p250_008.wav,122368
VCTK/p269/p269_132.wav,16384
VIVO/VIVOSSPK32_147.wav,202752
VIVO/VIVOSSPK43_063.wav,56490
VCTK/p284/p284_311.wav,25600
VCTK/p226/p226_183.wav,40960
VCTK/p259/p259_153.wav,44032
VCTK/p280/p280_195.wav,20992
VIVO/VIVOSSPK45_168.wav,59904
VCTK/p230/p230_032.wav,29184
VCTK/p231/p231_433.wav,26624
VCTK/p281/p281_240.wav,20480
VCTK/p229/p229_079.wav,62464
VCTK/p304/p304_373.wav,29696
VCTK/p239/p239_075.wav,30720
VCTK/p270/p270_183.wav,39424
VCTK/p225/p225_051.wav,27648
VCTK/p249/p249_331.wav,51712
VCTK/p259/p259_292.wav,51200
VCTK/p266/p266_320.wav,58368
VCTK/p360/p360_374.wav,18944
VCTK/p225/p225_110.wav,53760
VCTK/p376/p376_379.wav,19968
VCTK/p285/p285_161.wav,28160
VCTK/p268/p268_326.wav,36864
VCTK/p243/p243_219.wav,51712
VCTK/p280/p280_248.wav,72704
VCTK/p340/p340_011.wav,113152
VIVO/VIVOSSPK42_078.wav,74240
VIVO/VIVOSSPK02_R066.wav,69120
VCTK/p231/p231_401.wav,20480
VCTK/p234/p234_027.wav,60928
VCTK/p261/p261_371.wav,18944
VIVO/VIVOSSPK26_078.wav,136192
VCTK/p286/p286_243.wav,29184
VCTK/p301/p301_058.wav,37888
VCTK/p240/p240_229.wav,43008
VIVO/VIVOSSPK36_177.wav,112640
VCTK/p323/p323_414.wav,40960
VCTK/p256/p256_248.wav,63488
VCTK/p284/p284_417.wav,58368
VCTK/p330/p330_381.wav,86016
VIVO/VIVOSSPK40_247.wav,51370
VCTK/p271/p271_232.wav,89600
VIVO/VIVOSSPK07_T039.wav,92672
VCTK/p298/p298_045.wav,58880
VCTK/p283/p283_047.wav,59392
VCTK/p360/p360_070.wav,35328
VCTK/p251/p251_305.wav,39424
VCTK/p228/p228_004.wav,104448
VCTK/p280/p280_177.wav,26624
VCTK/p276/p276_177.wav,31744
VIVO/VIVOSSPK41_131.wav,66560
VCTK/p317/p317_166.wav,22016
VCTK/p228/p228_152.wav,64512
VIVO/VIVOSSPK16_234.wav,26624
VCTK/p231/p231_417.wav,38400
VIVO/VIVOSSPK15_079.wav,80384
VIVO/VIVOSSPK19_039.wav,55808
VCTK/p280/p280_084.wav,66048
VIVO/VIVOSSPK16_036.wav,59849
VCTK/p255/p255_221.wav,56832
VCTK/p361/p361_005.wav,106496
VCTK/p236/p236_482.wav,30208
VCTK/p298/p298_007.wav,62976
VCTK/p345/p345_348.wav,23552
VCTK/p294/p294_343.wav,38912
VCTK/p376/p376_149.wav,26112
VCTK/p279/p279_364.wav,49152
VIVO/VIVOSSPK15_271.wav,38400
VCTK/p316/p316_267.wav,35840
VCTK/p301/p301_209.wav,58368
VCTK/p304/p304_095.wav,39936
VCTK/p268/p268_135.wav,71168
VCTK/p317/p317_070.wav,55296
VIVO/VIVOSSPK18_131.wav,26624
VIVO/VIVOSSPK19_120.wav,54784
VCTK/p363/p363_079.wav,22528
VIVO/VIVOSSPK21_299.wav,97280
VCTK/p343/p343_027.wav,34304
VCTK/p229/p229_273.wav,53760
VCTK/p306/p306_022.wav,187392
VIVO/VIVOSSPK32_169.wav,130048
VCTK/p281/p281_158.wav,63488
VIVO/VIVOSSPK39_130.wav,111104
VCTK/p308/p308_025.wav,36864
VCTK/p311/p311_009.wav,63488
VCTK/p244/p244_081.wav,20992
VCTK/p306/p306_234.wav,71680
VCTK/p266/p266_223.wav,60416
VCTK/p243/p243_383.wav,37888
VCTK/p333/p333_154.wav,37376
VIVO/VIVOSSPK20_098.wav,30720
VCTK/p271/p271_122.wav,74752
VIVO/VIVOSSPK07_T014.wav,22016
VCTK/p260/p260_244.wav,13312
VCTK/p286/p286_450.wav,35328
VCTK/p234/p234_096.wav,24576
VCTK/p286/p286_132.wav,45056
VCTK/p294/p294_228.wav,33792
VCTK/p258/p258_378.wav,51712
VCTK/p300/p300_169.wav,31744
VCTK/p267/p267_059.wav,48128
VCTK/p246/p246_115.wav,59392
VCTK/p225/p225_019.wav,140288
VIVO/VIVOSSPK33_187.wav,85504
VCTK/p305/p305_059.wav,61952
VIVO/VIVOSSPK14_271.wav,45568
VCTK/p351/p351_116.wav,39936
VCTK/p269/p269_280.wav,56832
VIVO/VIVOSSPK37_081.wav,181248
VIVO/VIVOSSPK28_043.wav,162304
VCTK/p259/p259_309.wav,56320
VCTK/p295/p295_240.wav,30720
VCTK/p317/p317_280.wav,51712
VCTK/p280/p280_361.wav,42496
VCTK/p304/p304_253.wav,29696
VCTK/p364/p364_001.wav,52059
VCTK/p256/p256_084.wav,58368
VCTK/p314/p314_415.wav,25600
VCTK/p361/p361_324.wav,15360
VCTK/p264/p264_086.wav,52736
VCTK/p282/p282_360.wav,36864
VCTK/p274/p274_167.wav,55808
VCTK/p351/p351_261.wav,33792
VCTK/p247/p247_139.wav,37888
VCTK/p374/p374_395.wav,52736
VCTK/p248/p248_213.wav,32256
VIVO/VIVOSSPK29_066.wav,120320
VCTK/p339/p339_183.wav,29184
VCTK/p311/p311_170.wav,40448
VCTK/p308/p308_138.wav,86982
VIVO/VIVOSSPK35_057.wav,189952
VCTK/p264/p264_455.wav,44544
VCTK/p239/p239_379.wav,47715
VCTK/p314/p314_262.wav,53248
VCTK/p244/p244_349.wav,54272
VCTK/p299/p299_103.wav,23552
VCTK/p302/p302_234.wav,21504
VCTK/p228/p228_293.wav,39936
VCTK/p239/p239_350.wav,35840
VCTK/p253/p253_242.wav,69120
VIVO/VIVOSSPK17_150.wav,33280
VCTK/p240/p240_213.wav,80896
VCTK/p252/p252_347.wav,38400
VCTK/p271/p271_157.wav,22908
VCTK/p305/p305_161.wav,47104
VCTK/p310/p310_117.wav,40448
VCTK/p284/p284_281.wav,37888
VCTK/p246/p246_175.wav,78336
VCTK/p257/p257_148.wav,31744
VIVO/VIVOSSPK27_173.wav,136704
VCTK/p307/p307_165.wav,35328
VIVO/VIVOSSPK25_143.wav,133632
VCTK/p243/p243_215.wav,59392
VCTK/p313/p313_144.wav,32768
VCTK/p260/p260_337.wav,80896
VIVO/VIVOSSPK27_220.wav,254464
VIVO/VIVOSSPK39_146.wav,97280
VCTK/p231/p231_305.wav,19456
VCTK/p347/p347_047.wav,34304
VCTK/p264/p264_343.wav,79360
VCTK/p244/p244_296.wav,22528
VCTK/s5/s5_216.wav,52224
VCTK/p270/p270_337.wav,44544
VCTK/p293/p293_368.wav,166400
VCTK/p231/p231_259.wav,34304
VCTK/p335/p335_063.wav,26112
VCTK/p303/p303_284.wav,90112
VCTK/p335/p335_076.wav,24576
VIVO/VIVOSSPK06_R088.wav,34304
VCTK/p276/p276_451.wav,52736
VCTK/p231/p231_223.wav,36864
VCTK/p336/p336_090.wav,28160
VCTK/p374/p374_323.wav,34816
VIVO/VIVOSSPK26_008.wav,195584
VIVO/VIVOSSPK11_R123.wav,72704
VCTK/p266/p266_152.wav,29496
VCTK/p307/p307_253.wav,94720
VIVO/VIVOSSPK36_069.wav,68608
VIVO/VIVOSSPK10_R120.wav,71680
VCTK/p255/p255_317.wav,68608
VCTK/p264/p264_493.wav,83968
VCTK/p297/p297_101.wav,26624
VCTK/p256/p256_286.wav,31232
VCTK/p312/p312_010.wav,39424
VIVO/VIVOSSPK22_047.wav,89579
VCTK/p280/p280_144.wav,66048
VIVO/VIVOSSPK34_063.wav,128000
VCTK/p341/p341_341.wav,23040
VIVO/VIVOSSPK42_200.wav,78336
VCTK/p265/p265_276.wav,53248
VIVO/VIVOSSPK44_097.wav,52224
VIVO/VIVOSSPK41_044.wav,67072
VCTK/p271/p271_298.wav,76800
VCTK/p310/p310_390.wav,38400
VCTK/p351/p351_037.wav,33792
VCTK/p297/p297_264.wav,27136
VCTK/p311/p311_010.wav,36864
VCTK/p238/p238_208.wav,39936
VCTK/p254/p254_078.wav,23552
VCTK/p281/p281_154.wav,32768
VCTK/p304/p304_053.wav,30208
VIVO/VIVOSSPK45_214.wav,68096
VCTK/p330/p330_100.wav,66048
VCTK/p265/p265_108.wav,18432
VCTK/p274/p274_399.wav,74240
VCTK/p312/p312_179.wav,28672
VCTK/p323/p323_227.wav,24064
VCTK/p252/p252_373.wav,22016
VCTK/p334/p334_356.wav,68096
VCTK/p287/p287_113.wav,29696
VIVO/VIVOSSPK22_050.wav,55296
VCTK/p225/p225_021.wav,175616
VCTK/p241/p241_003.wav,128512
VCTK/p280/p280_376.wav,34816
VIVO/VIVOSSPK33_194.wav,139264
VCTK/p245/p245_254.wav,28672
VIVO/VIVOSSPK05_R082.wav,34304
VIVO/VIVOSSPK11_R125.wav,79872
VCTK/p254/p254_245.wav,62297
VCTK/p264/p264_437.wav,27648
VCTK/p258/p258_146.wav,31232
VCTK/p271/p271_063.wav,69632
VCTK/p341/p341_280.wav,51200
VCTK/p364/p364_050.wav,35216
VCTK/p286/p286_170.wav,35840
VIVO/VIVOSSPK39_031.wav,97280
VCTK/p253/p253_081.wav,17408
VCTK/p280/p280_097.wav,46080
VCTK/p233/p233_130.wav,56832
VCTK/p347/p347_162.wav,62464
VCTK/p336/p336_138.wav,38400
VIVO/VIVOSSPK37_084.wav,131584
VCTK/p268/p268_343.wav,26624
VCTK/p292/p292_327.wav,29696
VCTK/p229/p229_315.wav,50176
VCTK/p336/p336_288.wav,32256
VCTK/p314/p314_237.wav,23040
VCTK/p298/p298_059.wav,38400
VCTK/p274/p274_124.wav,21504
VCTK/p314/p314_091.wav,37376
VCTK/p238/p238_389.wav,52224
VCTK/p374/p374_244.wav,54272
VCTK/p238/p238_051.wav,37376
VIVO/VIVOSSPK11_R195.wav,53760
VCTK/p334/p334_408.wav,36864
VIVO/VIVOSSPK43_229.wav,53248
VCTK/p237/p237_218.wav,22528
VCTK/p226/p226_036.wav,54784
VCTK/p248/p248_122.wav,76288
VIVO/VIVOSSPK30_030.wav,145408
VCTK/p292/p292_409.wav,19968
VCTK/p233/p233_215.wav,20480
VCTK/p361/p361_278.wav,15360
VCTK/p283/p283_371.wav,41472
VCTK/p273/p273_164.wav,45568
VCTK/p249/p249_136.wav,19968
VCTK/p307/p307_203.wav,47104
VCTK/p276/p276_405.wav,25600
VIVO/VIVOSSPK24_035.wav,92672
VIVO/VIVOSSPK14_099.wav,61440
VIVO/VIVOSSPK40_266.wav,70152
VCTK/p364/p364_124.wav,20480
VIVO/VIVOSSPK31_056.wav,118784
VCTK/p230/p230_304.wav,34816
VCTK/p299/p299_229.wav,41472
VCTK/p280/p280_175.wav,32256
VCTK/p310/p310_085.wav,37376
VCTK/p230/p230_374.wav,52736
VCTK/p334/p334_180.wav,41984
VIVO/VIVOSSPK04_R154.wav,37888
VCTK/p267/p267_025.wav,45568
VCTK/p334/p334_035.wav,37888
VIVO/VIVOSSPK06_R036.wav,36864
VIVO/VIVOSSPK17_284.wav,28160
VCTK/p279/p279_116.wav,34304
VCTK/p263/p263_284.wav,34304
VCTK/p317/p317_201.wav,21504
VCTK/p253/p253_104.wav,22528
VCTK/p263/p263_056.wav,23040
VCTK/p340/p340_108.wav,34816
VIVO/VIVOSSPK31_127.wav,89600
VCTK/p362/p362_282.wav,108837
VCTK/p234/p234_303.wav,49152
VIVO/VIVOSSPK17_282.wav,39936
VCTK/p250/p250_014.wav,67584
VCTK/p307/p307_195.wav,25600
VIVO/VIVOSSPK25_151.wav,98304
VCTK/p299/p299_375.wav,52224
VCTK/p281/p281_109.wav,45056
VCTK/p308/p308_331.wav,23040
VCTK/p306/p306_252.wav,126825
VIVO/VIVOSSPK07_R090.wav,76800
VCTK/p330/p330_147.wav,28160
VCTK/p271/p271_440.wav,14336
VCTK/p333/p333_338.wav,44544
VCTK/p295/p295_036.wav,24576
VCTK/p360/p360_341.wav,29184
VCTK/p293/p293_211.wav,57856
VCTK/p303/p303_142.wav,58880
VCTK/p278/p278_324.wav,40960
VCTK/p308/p308_210.wav,28672
VIVO/VIVOSSPK44_050.wav,49664
VCTK/p234/p234_354.wav,53248
VIVO/VIVOSSPK34_112.wav,97589
VCTK/p374/p374_215.wav,46080
VCTK/p260/p260_070.wav,33280
VCTK/p277/p277_444.wav,12800
VCTK/p341/p341_042.wav,38912
VIVO/VIVOSSPK17_187.wav,36352
VCTK/p241/p241_354.wav,26624
VCTK/p236/p236_466.wav,27648
VCTK/p323/p323_062.wav,51712
VCTK/p240/p240_002.wav,59392
VCTK/p360/p360_042.wav,36352
VCTK/p265/p265_282.wav,24576
VCTK/p236/p236_294.wav,40960
VCTK/p252/p252_082.wav,41984
VCTK/p361/p361_362.wav,25088
VCTK/p262/p262_215.wav,23552
VCTK/p265/p265_010.wav,55808
VIVO/VIVOSSPK17_087.wav,28160
VCTK/p248/p248_106.wav,103424
VCTK/p317/p317_291.wav,49664
VIVO/VIVOSSPK15_250.wav,46080
VCTK/p243/p243_028.wav,57856
VCTK/p283/p283_101.wav,62976
VIVO/VIVOSSPK03_R083.wav,45568
VCTK/p229/p229_277.wav,16384
VCTK/p248/p248_205.wav,30720
VCTK/p239/p239_396.wav,45056
VCTK/p248/p248_280.wav,50176
VCTK/p307/p307_035.wav,36352
VCTK/p311/p311_403.wav,29696
VCTK/p361/p361_024.wav,115200
VCTK/p255/p255_026.wav,48640
VCTK/p264/p264_490.wav,25600
VCTK/p333/p333_164.wav,19456
VIVO/VIVOSSPK27_208.wav,135680
VCTK/p333/p333_335.wav,31744
VCTK/p268/p268_050.wav,62976
VIVO/VIVOSSPK23_046.wav,88435
VCTK/p277/p277_164.wav,19456
VCTK/p276/p276_054.wav,62976
VCTK/p241/p241_037.wav,18944
VIVO/VIVOSSPK40_223.wav,55112
VCTK/p272/p272_292.wav,49053
VIVO/VIVOSSPK42_110.wav,72473
VCTK/p258/p258_277.wav,62464
VCTK/p313/p313_396.wav,39936
VCTK/p245/p245_192.wav,32768
VCTK/p244/p244_120.wav,44032
VCTK/s5/s5_115.wav,47104
VCTK/p293/p293_372.wav,52736
VCTK/p293/p293_291.wav,49152
VCTK/p240/p240_199.wav,45568
VIVO/VIVOSSPK19_231.wav,44544
VCTK/p272/p272_302.wav,32256
VIVO/VIVOSSPK36_070.wav,71168
VCTK/p316/p316_341.wav,46080
VIVO/VIVOSSPK46_016.wav,69632
VCTK/p343/p343_307.wav,36864
VCTK/p261/p261_220.wav,38912
VCTK/p250/p250_086.wav,32768
VCTK/p268/p268_090.wav,29184
VCTK/p306/p306_290.wav,39936
VCTK/p273/p273_373.wav,28790
VIVO/VIVOSSPK43_018.wav,70841
VCTK/p300/p300_111.wav,20992
VCTK/p260/p260_268.wav,15872
VIVO/VIVOSSPK36_224.wav,62464
VIVO/VIVOSSPK13_001.wav,43520
VCTK/p376/p376_138.wav,20480
VIVO/VIVOSSPK20_070.wav,38400
VCTK/p277/p277_196.wav,49664
VCTK/p281/p281_160.wav,64512
VCTK/p318/p318_212.wav,28672
VCTK/p283/p283_157.wav,50176
VCTK/p258/p258_014.wav,75776
VIVO/VIVOSSPK46_065.wav,82944
VIVO/VIVOSSPK36_205.wav,137216
VIVO/VIVOSSPK45_116.wav,52224
VCTK/p339/p339_298.wav,27136
VCTK/p298/p298_310.wav,21504
VCTK/p316/p316_354.wav,31232
VCTK/p314/p314_365.wav,41472
VCTK/p343/p343_347.wav,67191
VIVO/VIVOSSPK45_222.wav,70144
VIVO/VIVOSSPK19_263.wav,62464
VCTK/p277/p277_375.wav,17920
VCTK/p329/p329_239.wav,42496
VCTK/p298/p298_022.wav,112640
